device_id,start,end,age,gender,content_id
3,2016-01-01T03:00:46,2016-01-01T03:01:06,31,male,96
3,2016-01-01T03:00:46,2016-01-01T03:01:07,76,male,96
3,2016-01-01T03:00:46,2016-01-01T03:01:07,88,male,96
3,2016-01-01T03:00:46,2016-01-01T03:01:07,81,female,96
3,2016-01-01T03:00:46,2016-01-01T03:01:07,43,male,96
1,2016-01-01T03:15:00,2016-01-01T03:15:01,63,male,96
1,2016-01-01T03:15:00,2016-01-01T03:15:01,40,female,96
1,2016-01-01T03:15:00,2016-01-01T03:15:05,40,female,96
1,2016-01-01T03:15:01,2016-01-01T03:15:21,86,male,96
1,2016-01-01T03:15:00,2016-01-01T03:15:21,92,female,96
1,2016-01-01T03:56:10,2016-01-01T03:56:19,92,male,96
1,2016-01-01T03:56:11,2016-01-01T03:56:23,42,female,96
1,2016-01-01T03:56:10,2016-01-01T03:56:31,4,female,96
1,2016-01-01T03:56:10,2016-01-01T03:56:31,33,male,96
1,2016-01-01T03:56:10,2016-01-01T03:56:31,55,male,96
3,2016-01-01T03:59:32,2016-01-01T03:59:37,71,male,96
3,2016-01-01T03:59:32,2016-01-01T03:59:53,30,female,96
3,2016-01-01T03:59:32,2016-01-01T03:59:53,80,male,96
3,2016-01-01T03:59:52,2016-01-01T03:59:53,58,female,96
3,2016-01-01T03:59:32,2016-01-01T03:59:53,57,female,96
2,2016-01-01T04:16:33,2016-01-01T04:16:42,60,male,96
2,2016-01-01T04:16:21,2016-01-01T04:16:42,14,female,96
2,2016-01-01T04:16:42,2016-01-01T04:16:42,21,female,96
2,2016-01-01T04:16:21,2016-01-01T04:16:42,96,female,96
2,2016-01-01T04:16:21,2016-01-01T04:16:42,37,male,96
3,2016-01-01T04:44:32,2016-01-01T04:44:53,45,male,96
3,2016-01-01T04:44:32,2016-01-01T04:44:53,31,female,96
3,2016-01-01T04:44:32,2016-01-01T04:44:53,85,male,96
1,2016-01-01T04:45:50,2016-01-01T04:45:58,86,female,96
1,2016-01-01T04:45:40,2016-01-01T04:45:58,77,male,96
1,2016-01-01T04:45:37,2016-01-01T04:45:58,99,female,96
1,2016-01-01T05:35:11,2016-01-01T05:35:24,9,male,96
1,2016-01-01T05:35:11,2016-01-01T05:35:32,70,female,96
1,2016-01-01T05:35:11,2016-01-01T05:35:32,78,male,96
1,2016-01-01T05:35:22,2016-01-01T05:35:32,85,female,96
1,2016-01-01T05:35:11,2016-01-01T05:35:32,31,female,96
1,2016-01-01T05:35:11,2016-01-01T05:35:32,22,male,96
1,2016-01-01T05:35:11,2016-01-01T05:35:32,57,female,96
1,2016-01-01T05:35:17,2016-01-01T05:35:32,19,female,96
1,2016-01-01T05:35:11,2016-01-01T05:35:32,13,male,96
3,2016-01-01T06:00:07,2016-01-01T06:00:28,31,female,96
3,2016-01-01T06:00:07,2016-01-01T06:00:28,39,male,96
3,2016-01-01T06:00:18,2016-01-01T06:00:28,30,female,96
1,2016-01-01T06:52:20,2016-01-01T06:52:23,11,female,96
1,2016-01-01T06:52:02,2016-01-01T06:52:23,7,female,96
1,2016-01-01T06:52:02,2016-01-01T06:52:23,42,male,96
1,2016-01-01T06:52:02,2016-01-01T06:52:23,68,male,96
1,2016-01-01T06:52:02,2016-01-01T06:52:23,82,male,96
1,2016-01-01T07:16:57,2016-01-01T07:16:57,16,female,96
1,2016-01-01T07:16:57,2016-01-01T07:16:59,3,male,96
1,2016-01-01T07:16:57,2016-01-01T07:17:00,86,male,96
1,2016-01-01T07:16:57,2016-01-01T07:17:06,47,female,96
1,2016-01-01T07:16:57,2016-01-01T07:17:07,61,male,96
1,2016-01-01T07:16:57,2016-01-01T07:17:13,49,male,96
1,2016-01-01T07:16:57,2016-01-01T07:17:18,25,female,96
1,2016-01-01T07:16:57,2016-01-01T07:17:18,15,male,96
1,2016-01-01T07:16:58,2016-01-01T07:17:18,42,female,96
1,2016-01-01T07:23:39,2016-01-01T07:23:54,11,male,96
1,2016-01-01T07:23:39,2016-01-01T07:24:00,58,female,96
1,2016-01-01T07:23:39,2016-01-01T07:24:00,29,female,96
1,2016-01-01T07:23:39,2016-01-01T07:24:00,10,female,96
1,2016-01-01T07:23:39,2016-01-01T07:24:00,12,male,96
1,2016-01-01T07:23:52,2016-01-01T07:24:00,9,male,96
1,2016-01-01T07:37:04,2016-01-01T07:37:06,27,male,96
1,2016-01-01T07:37:04,2016-01-01T07:37:25,35,male,96
1,2016-01-01T07:37:04,2016-01-01T07:37:25,71,male,96
1,2016-01-01T07:37:18,2016-01-01T07:37:25,99,male,96
1,2016-01-01T07:37:04,2016-01-01T07:37:25,7,female,96
1,2016-01-01T07:37:04,2016-01-01T07:37:25,93,female,96
3,2016-01-01T07:54:48,2016-01-01T07:55:09,34,female,96
3,2016-01-01T07:54:48,2016-01-01T07:55:09,17,male,96
3,2016-01-01T07:55:08,2016-01-01T07:55:09,64,male,96
3,2016-01-01T07:54:48,2016-01-01T07:55:09,93,male,96
3,2016-01-01T07:54:48,2016-01-01T07:55:09,22,female,96
3,2016-01-01T07:54:48,2016-01-01T07:55:09,91,male,96
3,2016-01-01T07:54:48,2016-01-01T07:55:09,43,female,96
3,2016-01-01T08:09:41,2016-01-01T08:09:44,64,male,96
3,2016-01-01T08:09:41,2016-01-01T08:09:45,51,female,96
3,2016-01-01T08:09:41,2016-01-01T08:09:50,95,male,96
3,2016-01-01T08:09:41,2016-01-01T08:10:02,35,male,96
3,2016-01-01T08:09:41,2016-01-01T08:10:02,58,female,96
3,2016-01-01T08:09:41,2016-01-01T08:10:02,74,female,96
3,2016-01-01T08:09:41,2016-01-01T08:10:02,92,female,96
3,2016-01-01T08:09:47,2016-01-01T08:10:02,13,female,96
3,2016-01-01T08:09:41,2016-01-01T08:10:02,48,female,96
3,2016-01-01T08:09:57,2016-01-01T08:10:02,91,male,96
3,2016-01-01T08:09:41,2016-01-01T08:10:02,93,female,96
1,2016-01-01T08:32:24,2016-01-01T08:32:29,89,male,96
1,2016-01-01T08:32:24,2016-01-01T08:32:45,61,female,96
1,2016-01-01T08:32:24,2016-01-01T08:32:45,42,male,96
1,2016-01-01T08:32:24,2016-01-01T08:32:45,36,male,96
1,2016-01-01T08:32:37,2016-01-01T08:32:45,34,male,96
1,2016-01-01T08:32:42,2016-01-01T08:32:45,76,male,96
1,2016-01-01T08:32:24,2016-01-01T08:32:45,94,male,96
1,2016-01-01T08:32:24,2016-01-01T08:32:45,98,male,96
1,2016-01-01T08:32:24,2016-01-01T08:32:45,49,female,96
1,2016-01-01T08:32:26,2016-01-01T08:32:45,65,male,96
1,2016-01-01T08:32:38,2016-01-01T08:32:45,58,female,96
3,2016-01-01T09:23:03,2016-01-01T09:23:05,44,female,96
3,2016-01-01T09:23:03,2016-01-01T09:23:24,26,female,96
3,2016-01-01T09:23:03,2016-01-01T09:23:24,87,male,96
3,2016-01-01T09:23:03,2016-01-01T09:23:24,58,male,96
3,2016-01-01T09:23:03,2016-01-01T09:23:24,52,female,96
3,2016-01-01T09:23:03,2016-01-01T09:23:24,70,female,96
3,2016-01-01T09:23:05,2016-01-01T09:23:24,32,female,96
2,2016-01-01T09:44:19,2016-01-01T09:44:25,47,female,96
2,2016-01-01T09:44:19,2016-01-01T09:44:26,93,male,96
2,2016-01-01T09:44:19,2016-01-01T09:44:32,60,male,96
2,2016-01-01T09:44:19,2016-01-01T09:44:32,14,male,96
2,2016-01-01T09:44:19,2016-01-01T09:44:40,18,male,96
2,2016-01-01T09:44:21,2016-01-01T09:44:40,27,female,96
2,2016-01-01T09:44:19,2016-01-01T09:44:40,92,female,96
3,2016-01-01T09:50:41,2016-01-01T09:50:51,11,female,96
3,2016-01-01T09:50:42,2016-01-01T09:51:02,78,male,96
3,2016-01-01T09:51:38,2016-01-01T09:51:47,51,male,96
3,2016-01-01T09:50:41,2016-01-01T09:51:02,51,male,96
3,2016-01-01T09:51:38,2016-01-01T09:51:59,93,male,96
3,2016-01-01T09:51:40,2016-01-01T09:51:59,60,female,96
1,2016-01-01T09:57:49,2016-01-01T09:57:56,31,male,96
1,2016-01-01T09:57:49,2016-01-01T09:57:56,62,male,96
1,2016-01-01T09:57:49,2016-01-01T09:58:10,52,female,96
1,2016-01-01T10:01:21,2016-01-01T10:01:22,80,female,96
1,2016-01-01T10:01:21,2016-01-01T10:01:26,11,male,96
1,2016-01-01T10:01:21,2016-01-01T10:01:28,36,female,96
1,2016-01-01T10:01:21,2016-01-01T10:01:42,35,female,96
1,2016-01-01T10:01:21,2016-01-01T10:01:42,39,male,96
1,2016-01-01T10:01:21,2016-01-01T10:01:42,22,male,96
1,2016-01-01T10:10:38,2016-01-01T10:10:38,87,female,96
1,2016-01-01T10:10:38,2016-01-01T10:10:59,3,female,96
1,2016-01-01T10:10:38,2016-01-01T10:10:59,31,male,96
1,2016-01-01T10:10:38,2016-01-01T10:10:59,57,female,96
1,2016-01-01T10:10:38,2016-01-01T10:10:59,45,male,96
1,2016-01-01T10:10:38,2016-01-01T10:10:59,95,male,96
1,2016-01-01T10:10:38,2016-01-01T10:10:59,65,male,96
1,2016-01-01T10:25:43,2016-01-01T10:26:04,81,male,96
1,2016-01-01T10:26:03,2016-01-01T10:26:04,43,male,96
3,2016-01-01T10:51:36,2016-01-01T10:51:57,36,female,96
2,2016-01-01T10:51:57,2016-01-01T10:52:09,77,male,96
2,2016-01-01T10:51:57,2016-01-01T10:52:15,7,female,96
2,2016-01-01T10:51:57,2016-01-01T10:52:18,13,female,96
3,2016-01-01T10:51:36,2016-01-01T10:51:57,43,female,96
2,2016-01-01T10:51:57,2016-01-01T10:52:18,85,female,96
2,2016-01-01T10:52:09,2016-01-01T10:52:18,23,male,96
2,2016-01-01T10:51:57,2016-01-01T10:52:18,91,female,96
3,2016-01-01T10:51:36,2016-01-01T10:51:57,56,male,96
2,2016-01-01T10:51:57,2016-01-01T10:52:18,6,male,96
2,2016-01-01T10:51:57,2016-01-01T10:52:18,32,female,96
3,2016-01-01T10:51:49,2016-01-01T10:51:57,73,female,96
3,2016-01-01T10:53:01,2016-01-01T10:53:11,73,female,96
3,2016-01-01T10:51:36,2016-01-01T10:51:57,72,female,96
3,2016-01-01T10:53:01,2016-01-01T10:53:15,72,female,96
3,2016-01-01T10:53:01,2016-01-01T10:53:15,92,male,96
3,2016-01-01T10:51:36,2016-01-01T10:51:57,61,female,96
3,2016-01-01T10:53:01,2016-01-01T10:53:16,61,female,96
2,2016-01-01T10:51:57,2016-01-01T10:52:18,32,female,96
2,2016-01-01T10:52:06,2016-01-01T10:52:18,96,male,96
2,2016-01-01T10:51:57,2016-01-01T10:52:18,22,female,96
2,2016-01-01T10:52:02,2016-01-01T10:52:18,92,female,96
3,2016-01-01T10:51:49,2016-01-01T10:51:57,7,female,96
3,2016-01-01T10:53:01,2016-01-01T10:53:22,7,female,96
3,2016-01-01T10:53:01,2016-01-01T10:53:22,23,male,96
3,2016-01-01T10:53:08,2016-01-01T10:53:22,44,female,96
3,2016-01-01T10:53:01,2016-01-01T10:53:22,47,male,96
3,2016-01-01T10:53:19,2016-01-01T10:53:22,4,male,96
3,2016-01-01T10:53:01,2016-01-01T10:53:22,86,female,96
1,2016-01-01T11:11:47,2016-01-01T11:11:55,21,female,96
1,2016-01-01T11:11:47,2016-01-01T11:12:08,43,female,96
1,2016-01-01T11:15:24,2016-01-01T11:15:25,52,female,96
1,2016-01-01T11:15:24,2016-01-01T11:15:45,5,male,96
1,2016-01-01T11:15:24,2016-01-01T11:15:45,62,male,96
1,2016-01-01T11:15:24,2016-01-01T11:15:45,15,female,96
1,2016-01-01T11:15:24,2016-01-01T11:15:45,77,female,96
1,2016-01-01T11:15:33,2016-01-01T11:15:45,16,female,96
1,2016-01-01T11:15:24,2016-01-01T11:15:45,96,female,96
1,2016-01-01T11:15:37,2016-01-01T11:15:45,23,female,96
2,2016-01-01T11:25:48,2016-01-01T11:25:53,62,female,96
1,2016-01-01T11:42:35,2016-01-01T11:42:39,48,female,96
1,2016-01-01T11:42:35,2016-01-01T11:42:56,38,male,96
1,2016-01-01T11:42:35,2016-01-01T11:42:56,47,female,96
1,2016-01-01T11:42:47,2016-01-01T11:42:56,18,male,96
1,2016-01-01T11:42:35,2016-01-01T11:42:56,72,female,96
1,2016-01-01T11:42:42,2016-01-01T11:42:56,64,female,96
1,2016-01-01T11:42:45,2016-01-01T11:42:56,66,female,96
3,2016-01-01T11:45:18,2016-01-01T11:45:20,40,female,96
3,2016-01-01T11:45:18,2016-01-01T11:45:21,35,female,96
3,2016-01-01T11:45:18,2016-01-01T11:45:26,35,male,96
3,2016-01-01T11:45:18,2016-01-01T11:45:34,18,male,96
3,2016-01-01T11:45:18,2016-01-01T11:45:39,56,male,96
3,2016-01-01T11:45:18,2016-01-01T11:45:39,15,female,96
3,2016-01-01T11:45:21,2016-01-01T11:45:39,55,female,96
3,2016-01-01T11:45:32,2016-01-01T11:45:39,92,male,96
3,2016-01-01T11:45:18,2016-01-01T11:45:39,16,male,96
2,2016-01-01T11:49:45,2016-01-01T11:50:03,21,female,96
2,2016-01-01T11:49:45,2016-01-01T11:50:06,13,female,96
2,2016-01-01T11:50:24,2016-01-01T11:50:25,55,male,96
2,2016-01-01T11:49:45,2016-01-01T11:50:06,55,male,96
2,2016-01-01T11:50:24,2016-01-01T11:50:33,89,male,96
2,2016-01-01T11:50:24,2016-01-01T11:50:45,96,male,96
2,2016-01-01T11:50:24,2016-01-01T11:50:45,43,female,96
2,2016-01-01T11:49:45,2016-01-01T11:50:06,43,female,96
2,2016-01-01T11:50:26,2016-01-01T11:50:45,74,male,96
3,2016-01-01T12:11:23,2016-01-01T12:11:31,50,female,96
3,2016-01-01T12:11:23,2016-01-01T12:11:41,65,male,96
3,2016-01-01T12:11:23,2016-01-01T12:11:44,5,female,96
3,2016-01-01T12:11:23,2016-01-01T12:11:44,32,male,96
3,2016-01-01T12:11:44,2016-01-01T12:11:44,94,female,96
3,2016-01-01T12:11:39,2016-01-01T12:11:44,64,female,96
1,2016-01-01T12:20:32,2016-01-01T12:20:32,82,male,96
1,2016-01-01T12:20:32,2016-01-01T12:20:53,70,male,96
1,2016-01-01T12:20:43,2016-01-01T12:20:53,58,female,96
1,2016-01-01T12:20:32,2016-01-01T12:20:53,52,male,96
1,2016-01-01T12:20:32,2016-01-01T12:20:53,62,female,96
1,2016-01-01T12:20:47,2016-01-01T12:20:53,91,male,96
1,2016-01-01T12:20:32,2016-01-01T12:20:53,73,male,96
1,2016-01-01T12:20:49,2016-01-01T12:20:53,87,female,96
3,2016-01-01T13:02:52,2016-01-01T13:03:13,11,male,96
3,2016-01-01T13:02:52,2016-01-01T13:03:13,41,male,96
3,2016-01-01T13:03:08,2016-01-01T13:03:13,64,male,96
3,2016-01-01T13:03:05,2016-01-01T13:03:13,43,male,96
3,2016-01-01T13:14:42,2016-01-01T13:14:42,90,male,96
3,2016-01-01T13:14:42,2016-01-01T13:14:48,95,female,96
3,2016-01-01T13:14:42,2016-01-01T13:15:03,11,male,96
3,2016-01-01T13:14:44,2016-01-01T13:15:03,40,male,96
3,2016-01-01T13:15:01,2016-01-01T13:15:03,20,male,96
3,2016-01-01T13:20:27,2016-01-01T13:20:48,63,male,96
3,2016-01-01T13:20:27,2016-01-01T13:20:48,20,male,96
3,2016-01-01T13:20:27,2016-01-01T13:20:48,18,female,96
3,2016-01-01T13:20:27,2016-01-01T13:20:48,15,female,96
2,2016-01-01T13:25:25,2016-01-01T13:25:26,64,male,96
2,2016-01-01T13:25:05,2016-01-01T13:25:26,85,female,96
2,2016-01-01T13:25:23,2016-01-01T13:25:26,44,female,96
2,2016-01-01T13:25:05,2016-01-01T13:25:26,29,female,96
1,2016-01-01T13:27:57,2016-01-01T13:28:09,98,female,96
1,2016-01-01T13:27:57,2016-01-01T13:28:18,71,male,96
1,2016-01-01T13:27:57,2016-01-01T13:28:18,71,male,96
2,2016-01-01T13:35:47,2016-01-01T13:35:49,36,male,96
2,2016-01-01T13:35:47,2016-01-01T13:35:50,88,male,96
1,2016-01-01T13:35:54,2016-01-01T13:36:01,8,female,96
2,2016-01-01T13:35:47,2016-01-01T13:36:02,3,male,96
1,2016-01-01T13:35:54,2016-01-01T13:36:12,20,female,96
1,2016-01-01T13:35:54,2016-01-01T13:36:15,88,female,96
2,2016-01-01T13:35:48,2016-01-01T13:36:08,23,female,96
2,2016-01-01T13:35:47,2016-01-01T13:36:08,23,male,96
1,2016-01-01T13:35:54,2016-01-01T13:36:15,85,female,96
1,2016-01-01T13:36:14,2016-01-01T13:36:15,69,female,96
2,2016-01-01T13:35:47,2016-01-01T13:36:08,62,male,96
3,2016-01-01T14:01:15,2016-01-01T14:01:36,92,male,96
3,2016-01-01T14:01:15,2016-01-01T14:01:36,50,female,96
3,2016-01-01T14:01:15,2016-01-01T14:01:36,86,male,96
3,2016-01-01T14:04:21,2016-01-01T14:04:22,86,female,96
3,2016-01-01T14:04:21,2016-01-01T14:04:24,23,male,96
3,2016-01-01T14:04:21,2016-01-01T14:04:42,96,male,96
3,2016-01-01T14:04:21,2016-01-01T14:04:42,90,male,96
3,2016-01-01T14:04:41,2016-01-01T14:04:42,39,female,96
3,2016-01-01T14:04:38,2016-01-01T14:04:42,8,male,96
2,2016-01-01T14:09:23,2016-01-01T14:09:43,40,female,96
2,2016-01-01T14:14:43,2016-01-01T14:15:04,30,male,96
2,2016-01-01T14:14:43,2016-01-01T14:15:04,20,male,96
2,2016-01-01T14:14:46,2016-01-01T14:15:04,79,female,96
2,2016-01-01T14:14:58,2016-01-01T14:15:04,15,male,96
2,2016-01-01T14:14:57,2016-01-01T14:15:04,17,male,96
3,2016-01-01T14:28:14,2016-01-01T14:28:33,56,male,96
3,2016-01-01T14:28:14,2016-01-01T14:28:34,25,male,96
3,2016-01-01T14:28:26,2016-01-01T14:28:35,87,male,96
3,2016-01-01T14:28:14,2016-01-01T14:28:35,86,female,96
3,2016-01-01T14:28:14,2016-01-01T14:28:35,24,female,96
1,2016-01-01T14:59:35,2016-01-01T14:59:56,13,male,96
1,2016-01-01T14:59:35,2016-01-01T14:59:56,27,female,96
1,2016-01-01T14:59:35,2016-01-01T14:59:56,85,female,96
1,2016-01-01T14:59:35,2016-01-01T14:59:56,48,male,96
1,2016-01-01T14:59:35,2016-01-01T14:59:56,97,female,96
1,2016-01-01T14:59:50,2016-01-01T14:59:56,97,male,96
1,2016-01-01T14:59:44,2016-01-01T14:59:56,55,male,96
2,2016-01-01T15:05:24,2016-01-01T15:05:43,11,male,96
2,2016-01-01T15:05:44,2016-01-01T15:05:45,3,male,96
2,2016-01-01T15:05:24,2016-01-01T15:05:45,32,female,96
2,2016-01-01T15:05:24,2016-01-01T15:05:45,90,female,96
2,2016-01-01T15:05:24,2016-01-01T15:05:45,22,male,96
2,2016-01-01T15:05:38,2016-01-01T15:05:45,62,female,96
3,2016-01-01T15:15:54,2016-01-01T15:16:15,83,female,96
1,2016-01-01T15:40:32,2016-01-01T15:40:35,10,female,96
1,2016-01-01T15:40:32,2016-01-01T15:40:53,42,female,96
1,2016-01-01T15:40:46,2016-01-01T15:40:53,76,female,96
1,2016-01-01T15:40:39,2016-01-01T15:40:53,42,female,96
1,2016-01-01T16:01:29,2016-01-01T16:01:40,95,male,96
1,2016-01-01T16:01:29,2016-01-01T16:01:50,48,female,96
1,2016-01-01T16:01:50,2016-01-01T16:02:04,48,female,96
1,2016-01-01T16:02:02,2016-01-01T16:02:11,8,male,96
1,2016-01-01T16:01:29,2016-01-01T16:01:50,67,male,96
1,2016-01-01T16:01:50,2016-01-01T16:02:11,67,male,96
1,2016-01-01T16:01:48,2016-01-01T16:01:50,8,female,96
1,2016-01-01T16:01:50,2016-01-01T16:02:11,8,female,96
1,2016-01-01T16:01:29,2016-01-01T16:01:50,61,male,96
1,2016-01-01T16:01:50,2016-01-01T16:02:11,61,male,96
1,2016-01-01T16:01:29,2016-01-01T16:01:50,81,female,96
1,2016-01-01T16:01:50,2016-01-01T16:02:11,81,female,96
1,2016-01-01T16:04:08,2016-01-01T16:04:13,45,female,96
1,2016-01-01T16:04:49,2016-01-01T16:05:10,45,female,96
1,2016-01-01T16:04:49,2016-01-01T16:05:10,33,female,96
1,2016-01-01T16:05:00,2016-01-01T16:05:10,16,female,96
3,2016-01-01T16:49:31,2016-01-01T16:49:52,99,male,96
3,2016-01-01T16:49:31,2016-01-01T16:49:52,39,female,96
3,2016-01-01T16:49:31,2016-01-01T16:49:52,8,male,96
3,2016-01-01T16:49:31,2016-01-01T16:49:52,28,male,96
1,2016-01-01T16:50:49,2016-01-01T16:51:01,78,female,96
1,2016-01-01T16:50:49,2016-01-01T16:51:03,54,female,96
1,2016-01-01T16:50:49,2016-01-01T16:51:06,96,male,96
1,2016-01-01T16:50:57,2016-01-01T16:51:10,92,female,96
1,2016-01-01T16:50:53,2016-01-01T16:51:10,41,male,96
1,2016-01-01T16:50:49,2016-01-01T16:51:10,18,female,96
1,2016-01-01T16:50:54,2016-01-01T16:51:10,18,male,96
1,2016-01-01T16:50:58,2016-01-01T16:51:10,14,male,96
1,2016-01-01T16:50:49,2016-01-01T16:51:10,65,female,96
1,2016-01-01T16:50:54,2016-01-01T16:51:10,86,male,96
3,2016-01-01T17:50:56,2016-01-01T17:51:13,15,female,96
3,2016-01-01T17:50:56,2016-01-01T17:51:13,50,female,96
3,2016-01-01T17:50:56,2016-01-01T17:51:15,23,male,96
3,2016-01-01T17:50:56,2016-01-01T17:51:17,47,male,96
1,2016-01-01T18:43:12,2016-01-01T18:43:20,39,female,96
1,2016-01-01T18:43:12,2016-01-01T18:43:21,58,male,96
1,2016-01-01T18:43:12,2016-01-01T18:43:28,52,female,96
1,2016-01-01T18:43:12,2016-01-01T18:43:31,21,male,96
1,2016-01-01T18:43:12,2016-01-01T18:43:33,85,male,96
1,2016-01-01T18:43:12,2016-01-01T18:43:33,8,female,96
1,2016-01-01T18:43:12,2016-01-01T18:43:33,33,female,96
1,2016-01-01T18:43:12,2016-01-01T18:43:33,12,male,96
1,2016-01-01T18:43:12,2016-01-01T18:43:33,90,male,96
2,2016-01-01T20:15:30,2016-01-01T20:15:51,11,male,96
2,2016-01-01T20:15:30,2016-01-01T20:15:51,71,female,96
2,2016-01-01T20:15:32,2016-01-01T20:15:51,97,female,96
2,2016-01-01T20:15:36,2016-01-01T20:15:51,75,female,96
2,2016-01-01T20:56:35,2016-01-01T20:56:37,16,female,96
2,2016-01-01T20:56:35,2016-01-01T20:56:54,78,male,96
2,2016-01-01T20:56:35,2016-01-01T20:56:56,41,female,96
2,2016-01-01T20:56:35,2016-01-01T20:56:56,12,male,96
2,2016-01-01T20:56:36,2016-01-01T20:56:56,6,male,96
3,2016-01-01T21:34:46,2016-01-01T21:34:55,56,female,96
3,2016-01-01T21:34:46,2016-01-01T21:35:07,32,male,96
3,2016-01-01T21:34:46,2016-01-01T21:35:07,13,male,96
3,2016-01-01T21:34:46,2016-01-01T21:35:07,22,male,96
2,2016-01-01T21:41:52,2016-01-01T21:41:59,73,male,96
3,2016-01-01T21:42:08,2016-01-01T21:42:23,77,female,96
3,2016-01-01T21:42:08,2016-01-01T21:42:29,74,female,96
3,2016-01-01T21:42:08,2016-01-01T21:42:29,87,female,96
3,2016-01-01T21:42:08,2016-01-01T21:42:29,8,female,96
3,2016-01-01T21:42:08,2016-01-01T21:42:29,18,male,96
3,2016-01-01T21:42:08,2016-01-01T21:42:29,67,female,96
3,2016-01-01T21:42:13,2016-01-01T21:42:29,21,male,96
3,2016-01-01T21:42:08,2016-01-01T21:42:29,70,female,96
3,2016-01-01T21:42:08,2016-01-01T21:42:29,6,female,96
2,2016-01-01T21:42:09,2016-01-01T21:42:13,57,male,96
2,2016-01-01T21:42:04,2016-01-01T21:42:13,42,male,96
3,2016-01-01T21:42:19,2016-01-01T21:42:29,32,male,96
2,2016-01-01T21:42:04,2016-01-01T21:42:13,55,female,96
2,2016-01-01T21:41:58,2016-01-01T21:42:13,82,female,96
