device_id,start,end,age,gender,content_id
3,2016-01-01T02:00:32,2016-01-01T02:01:14,74,female,25
3,2016-01-01T02:01:10,2016-01-01T02:01:14,24,female,25
3,2016-01-01T02:00:38,2016-01-01T02:01:14,65,male,25
2,2016-01-01T02:21:20,2016-01-01T02:21:44,21,male,25
2,2016-01-01T02:21:20,2016-01-01T02:21:50,68,male,25
2,2016-01-01T02:21:20,2016-01-01T02:21:58,99,male,25
2,2016-01-01T02:21:20,2016-01-01T02:22:02,88,female,25
2,2016-01-01T02:21:28,2016-01-01T02:22:02,45,male,25
2,2016-01-01T02:21:20,2016-01-01T02:22:02,37,male,25
2,2016-01-01T02:27:06,2016-01-01T02:27:13,58,female,25
2,2016-01-01T02:27:06,2016-01-01T02:27:25,66,female,25
2,2016-01-01T02:27:06,2016-01-01T02:27:44,44,male,25
2,2016-01-01T02:27:06,2016-01-01T02:27:48,46,female,25
2,2016-01-01T02:27:19,2016-01-01T02:27:48,38,male,25
2,2016-01-01T02:27:06,2016-01-01T02:27:48,83,male,25
2,2016-01-01T02:27:39,2016-01-01T02:27:48,88,female,25
2,2016-01-01T02:27:46,2016-01-01T02:27:48,42,female,25
2,2016-01-01T02:45:11,2016-01-01T02:45:18,30,female,25
2,2016-01-01T02:45:11,2016-01-01T02:45:39,9,male,25
2,2016-01-01T02:45:11,2016-01-01T02:45:40,39,female,25
2,2016-01-01T02:45:11,2016-01-01T02:45:42,62,male,25
2,2016-01-01T02:45:11,2016-01-01T02:45:53,70,female,25
2,2016-01-01T02:45:11,2016-01-01T02:45:53,76,female,25
2,2016-01-01T02:45:43,2016-01-01T02:45:53,76,female,25
2,2016-01-01T02:45:26,2016-01-01T02:45:53,66,female,25
3,2016-01-01T03:23:51,2016-01-01T03:23:51,56,female,25
3,2016-01-01T03:23:51,2016-01-01T03:24:13,77,male,25
3,2016-01-01T03:24:20,2016-01-01T03:24:33,28,female,25
3,2016-01-01T03:23:51,2016-01-01T03:24:33,48,male,25
3,2016-01-01T03:23:51,2016-01-01T03:24:33,47,female,25
1,2016-01-01T03:47:38,2016-01-01T03:48:18,98,female,25
1,2016-01-01T03:47:44,2016-01-01T03:48:20,94,female,25
1,2016-01-01T03:47:50,2016-01-01T03:48:20,61,female,25
1,2016-01-01T03:48:10,2016-01-01T03:48:20,80,male,25
2,2016-01-01T04:23:48,2016-01-01T04:23:53,30,male,25
2,2016-01-01T04:23:48,2016-01-01T04:24:30,69,female,25
2,2016-01-01T04:24:23,2016-01-01T04:24:30,90,male,25
2,2016-01-01T04:23:48,2016-01-01T04:24:30,57,female,25
2,2016-01-01T04:24:11,2016-01-01T04:24:30,31,female,25
3,2016-01-01T04:36:17,2016-01-01T04:36:17,77,female,25
3,2016-01-01T04:36:17,2016-01-01T04:36:31,55,male,25
3,2016-01-01T04:36:17,2016-01-01T04:36:59,80,male,25
3,2016-01-01T04:36:49,2016-01-01T04:36:59,19,male,25
1,2016-01-01T04:58:28,2016-01-01T04:58:31,31,male,25
1,2016-01-01T04:58:28,2016-01-01T04:58:49,21,male,25
1,2016-01-01T04:58:28,2016-01-01T04:58:59,15,male,25
1,2016-01-01T04:58:28,2016-01-01T04:59:10,14,female,25
1,2016-01-01T04:58:28,2016-01-01T04:59:10,14,male,25
1,2016-01-01T04:59:07,2016-01-01T04:59:10,30,female,25
1,2016-01-01T05:06:35,2016-01-01T05:07:14,26,female,25
1,2016-01-01T05:06:56,2016-01-01T05:07:17,35,male,25
1,2016-01-01T05:07:04,2016-01-01T05:07:17,29,female,25
1,2016-01-01T05:07:00,2016-01-01T05:07:17,67,female,25
1,2016-01-01T05:07:17,2016-01-01T05:07:17,83,male,25
1,2016-01-01T05:07:13,2016-01-01T05:07:17,29,female,25
3,2016-01-01T05:11:42,2016-01-01T05:12:04,35,male,25
3,2016-01-01T05:11:38,2016-01-01T05:12:04,3,male,25
3,2016-01-01T05:11:33,2016-01-01T05:12:04,5,female,25
3,2016-01-01T05:12:26,2016-01-01T05:12:26,5,female,25
3,2016-01-01T05:11:43,2016-01-01T05:12:04,37,female,25
3,2016-01-01T05:12:26,2016-01-01T05:12:42,37,female,25
3,2016-01-01T05:11:32,2016-01-01T05:12:04,72,female,25
3,2016-01-01T05:12:26,2016-01-01T05:13:00,72,female,25
3,2016-01-01T05:12:26,2016-01-01T05:13:05,40,female,25
3,2016-01-01T05:12:37,2016-01-01T05:13:08,98,female,25
3,2016-01-01T05:12:32,2016-01-01T05:13:08,12,female,25
3,2016-01-01T05:12:26,2016-01-01T05:13:08,54,male,25
3,2016-01-01T05:24:52,2016-01-01T05:25:13,45,female,25
3,2016-01-01T05:24:52,2016-01-01T05:25:14,22,female,25
3,2016-01-01T05:24:52,2016-01-01T05:25:34,86,male,25
3,2016-01-01T05:24:52,2016-01-01T05:25:34,70,male,25
3,2016-01-01T05:25:19,2016-01-01T05:25:34,73,male,25
3,2016-01-01T05:40:09,2016-01-01T05:40:14,62,female,25
3,2016-01-01T05:40:23,2016-01-01T05:40:51,85,male,25
3,2016-01-01T05:40:09,2016-01-01T05:40:51,99,male,25
3,2016-01-01T05:40:09,2016-01-01T05:40:51,59,female,25
3,2016-01-01T05:40:34,2016-01-01T05:40:51,71,male,25
3,2016-01-01T05:40:44,2016-01-01T05:40:51,96,male,25
1,2016-01-01T05:49:29,2016-01-01T05:49:43,29,female,25
1,2016-01-01T05:49:30,2016-01-01T05:49:56,27,male,25
1,2016-01-01T05:49:29,2016-01-01T05:49:57,11,male,25
1,2016-01-01T05:49:29,2016-01-01T05:50:04,90,male,25
1,2016-01-01T05:50:02,2016-01-01T05:50:11,77,female,25
1,2016-01-01T05:49:29,2016-01-01T05:50:11,84,female,25
1,2016-01-01T05:49:29,2016-01-01T05:50:11,43,female,25
2,2016-01-01T05:50:28,2016-01-01T05:50:37,10,male,25
1,2016-01-01T05:49:29,2016-01-01T05:50:11,21,female,25
2,2016-01-01T05:50:28,2016-01-01T05:50:39,56,female,25
2,2016-01-01T05:50:39,2016-01-01T05:50:57,77,female,25
1,2016-01-01T05:49:55,2016-01-01T05:50:11,71,male,25
2,2016-01-01T05:50:30,2016-01-01T05:51:10,72,female,25
2,2016-01-01T05:50:28,2016-01-01T05:51:10,80,female,25
1,2016-01-01T06:02:55,2016-01-01T06:03:07,47,female,25
1,2016-01-01T06:02:55,2016-01-01T06:03:10,40,male,25
1,2016-01-01T06:02:55,2016-01-01T06:03:13,10,female,25
1,2016-01-01T06:02:55,2016-01-01T06:03:22,17,female,25
1,2016-01-01T06:02:55,2016-01-01T06:03:23,67,female,25
1,2016-01-01T06:03:25,2016-01-01T06:03:37,45,female,25
1,2016-01-01T06:05:02,2016-01-01T06:05:12,45,female,25
1,2016-01-01T06:05:16,2016-01-01T06:05:27,15,male,25
1,2016-01-01T06:05:10,2016-01-01T06:05:32,92,female,25
1,2016-01-01T06:05:02,2016-01-01T06:05:44,36,female,25
1,2016-01-01T06:05:22,2016-01-01T06:05:44,12,female,25
1,2016-01-01T06:05:22,2016-01-01T06:05:44,77,female,25
1,2016-01-01T06:05:29,2016-01-01T06:05:44,90,male,25
3,2016-01-01T06:10:47,2016-01-01T06:11:03,16,male,25
3,2016-01-01T06:10:47,2016-01-01T06:11:08,80,female,25
3,2016-01-01T06:11:01,2016-01-01T06:11:29,79,female,25
1,2016-01-01T06:12:24,2016-01-01T06:12:27,38,female,25
3,2016-01-01T06:10:48,2016-01-01T06:11:29,55,male,25
1,2016-01-01T06:12:24,2016-01-01T06:12:29,61,male,25
1,2016-01-01T06:12:24,2016-01-01T06:12:33,33,female,25
1,2016-01-01T06:12:24,2016-01-01T06:12:35,20,female,25
1,2016-01-01T06:12:24,2016-01-01T06:12:40,62,female,25
1,2016-01-01T06:12:48,2016-01-01T06:13:06,83,female,25
1,2016-01-01T06:13:06,2016-01-01T06:13:06,42,female,25
1,2016-01-01T06:12:24,2016-01-01T06:13:06,17,male,25
1,2016-01-01T06:12:44,2016-01-01T06:13:06,25,female,25
1,2016-01-01T06:20:47,2016-01-01T06:21:09,80,female,25
1,2016-01-01T06:20:47,2016-01-01T06:21:17,50,male,25
1,2016-01-01T06:21:16,2016-01-01T06:21:29,11,female,25
1,2016-01-01T06:20:50,2016-01-01T06:21:29,15,male,25
1,2016-01-01T06:21:28,2016-01-01T06:21:29,99,male,25
1,2016-01-01T06:21:12,2016-01-01T06:21:29,40,female,25
1,2016-01-01T06:23:06,2016-01-01T06:23:12,90,female,25
1,2016-01-01T06:23:06,2016-01-01T06:23:39,68,male,25
1,2016-01-01T06:23:06,2016-01-01T06:23:48,45,female,25
1,2016-01-01T06:23:06,2016-01-01T06:23:48,7,female,25
1,2016-01-01T06:23:06,2016-01-01T06:23:48,14,female,25
1,2016-01-01T06:23:24,2016-01-01T06:23:48,90,female,25
1,2016-01-01T06:23:06,2016-01-01T06:23:48,30,male,25
2,2016-01-01T06:42:57,2016-01-01T06:43:09,91,female,25
2,2016-01-01T06:42:57,2016-01-01T06:43:39,37,female,25
2,2016-01-01T06:43:32,2016-01-01T06:43:39,34,male,25
2,2016-01-01T06:43:24,2016-01-01T06:43:39,66,female,25
2,2016-01-01T06:43:27,2016-01-01T06:43:39,55,female,25
2,2016-01-01T06:43:37,2016-01-01T06:43:39,54,female,25
2,2016-01-01T06:43:14,2016-01-01T06:43:39,15,male,25
2,2016-01-01T06:43:20,2016-01-01T06:43:39,58,male,25
2,2016-01-01T06:42:57,2016-01-01T06:43:39,64,female,25
2,2016-01-01T06:43:39,2016-01-01T06:43:39,10,male,25
2,2016-01-01T06:43:09,2016-01-01T06:43:39,68,female,25
2,2016-01-01T06:43:26,2016-01-01T06:43:39,28,female,25
2,2016-01-01T06:43:30,2016-01-01T06:43:39,73,female,25
2,2016-01-01T06:45:53,2016-01-01T06:46:00,88,male,25
2,2016-01-01T06:45:53,2016-01-01T06:46:35,56,male,25
2,2016-01-01T06:46:14,2016-01-01T06:46:35,20,male,25
2,2016-01-01T06:46:10,2016-01-01T06:46:35,36,female,25
2,2016-01-01T06:46:20,2016-01-01T06:46:35,53,female,25
2,2016-01-01T06:51:21,2016-01-01T06:51:35,9,female,25
2,2016-01-01T06:51:31,2016-01-01T06:52:02,42,female,25
2,2016-01-01T06:51:21,2016-01-01T06:52:03,91,female,25
2,2016-01-01T06:51:21,2016-01-01T06:52:03,15,male,25
2,2016-01-01T06:51:36,2016-01-01T06:52:03,92,female,25
1,2016-01-01T06:58:47,2016-01-01T06:59:23,87,male,25
1,2016-01-01T06:58:47,2016-01-01T06:59:29,33,female,25
1,2016-01-01T06:59:27,2016-01-01T06:59:29,64,male,25
1,2016-01-01T06:59:28,2016-01-01T06:59:29,98,female,25
1,2016-01-01T06:58:47,2016-01-01T06:59:29,93,male,25
3,2016-01-01T07:04:58,2016-01-01T07:05:23,48,male,25
3,2016-01-01T07:05:17,2016-01-01T07:05:29,52,male,25
3,2016-01-01T07:04:51,2016-01-01T07:05:31,23,female,25
3,2016-01-01T07:05:21,2016-01-01T07:05:31,28,female,25
3,2016-01-01T07:07:39,2016-01-01T07:07:48,53,male,25
3,2016-01-01T07:08:05,2016-01-01T07:08:21,34,male,25
3,2016-01-01T07:07:39,2016-01-01T07:08:21,91,female,25
3,2016-01-01T07:07:39,2016-01-01T07:08:21,16,female,25
3,2016-01-01T07:07:39,2016-01-01T07:08:21,41,female,25
3,2016-01-01T07:07:39,2016-01-01T07:08:21,21,female,25
3,2016-01-01T07:07:39,2016-01-01T07:08:21,16,male,25
3,2016-01-01T07:07:40,2016-01-01T07:08:21,56,female,25
2,2016-01-01T07:14:17,2016-01-01T07:14:25,64,male,25
2,2016-01-01T07:14:17,2016-01-01T07:14:26,54,male,25
2,2016-01-01T07:14:17,2016-01-01T07:14:30,87,female,25
2,2016-01-01T07:14:17,2016-01-01T07:14:57,99,male,25
2,2016-01-01T07:14:54,2016-01-01T07:14:59,3,male,25
2,2016-01-01T07:14:45,2016-01-01T07:14:59,82,female,25
2,2016-01-01T07:14:23,2016-01-01T07:14:59,59,male,25
1,2016-01-01T07:21:05,2016-01-01T07:21:08,91,female,25
1,2016-01-01T07:21:36,2016-01-01T07:21:47,98,female,25
1,2016-01-01T07:21:28,2016-01-01T07:21:47,5,male,25
3,2016-01-01T08:26:13,2016-01-01T08:26:27,23,male,25
3,2016-01-01T08:26:06,2016-01-01T08:26:30,17,male,25
3,2016-01-01T08:26:06,2016-01-01T08:26:32,71,female,25
3,2016-01-01T08:26:06,2016-01-01T08:26:43,5,male,25
3,2016-01-01T08:26:06,2016-01-01T08:26:48,29,male,25
3,2016-01-01T08:26:28,2016-01-01T08:26:48,96,male,25
3,2016-01-01T08:26:29,2016-01-01T08:26:48,94,male,25
3,2016-01-01T08:26:40,2016-01-01T08:26:48,96,female,25
1,2016-01-01T08:39:39,2016-01-01T08:39:41,37,male,25
1,2016-01-01T08:39:39,2016-01-01T08:40:17,83,male,25
1,2016-01-01T08:39:39,2016-01-01T08:40:21,32,male,25
1,2016-01-01T08:39:50,2016-01-01T08:40:21,24,female,25
1,2016-01-01T08:42:25,2016-01-01T08:42:25,32,male,25
1,2016-01-01T08:42:25,2016-01-01T08:42:32,47,male,25
1,2016-01-01T08:42:25,2016-01-01T08:43:07,16,male,25
1,2016-01-01T08:42:33,2016-01-01T08:43:07,33,female,25
1,2016-01-01T08:42:53,2016-01-01T08:43:07,42,male,25
2,2016-01-01T08:54:26,2016-01-01T08:54:31,80,male,25
2,2016-01-01T08:54:26,2016-01-01T08:54:32,86,male,25
2,2016-01-01T08:54:26,2016-01-01T08:55:04,30,female,25
2,2016-01-01T08:54:47,2016-01-01T08:55:08,52,female,25
2,2016-01-01T08:54:48,2016-01-01T08:55:08,5,female,25
2,2016-01-01T08:54:42,2016-01-01T08:55:08,27,male,25
2,2016-01-01T08:54:44,2016-01-01T08:55:08,16,female,25
2,2016-01-01T08:54:50,2016-01-01T08:55:08,22,male,25
2,2016-01-01T08:54:51,2016-01-01T08:55:08,7,female,25
2,2016-01-01T08:54:51,2016-01-01T08:55:08,55,female,25
1,2016-01-01T09:27:26,2016-01-01T09:27:28,31,female,25
1,2016-01-01T09:27:26,2016-01-01T09:27:50,96,male,25
1,2016-01-01T09:27:26,2016-01-01T09:27:55,28,female,25
1,2016-01-01T09:27:26,2016-01-01T09:27:57,34,female,25
1,2016-01-01T09:27:26,2016-01-01T09:28:03,44,female,25
1,2016-01-01T09:27:26,2016-01-01T09:28:08,38,male,25
1,2016-01-01T09:27:26,2016-01-01T09:28:08,80,female,25
1,2016-01-01T09:29:28,2016-01-01T09:29:51,35,male,25
1,2016-01-01T09:29:44,2016-01-01T09:29:51,72,female,25
1,2016-01-01T09:29:28,2016-01-01T09:30:03,32,female,25
1,2016-01-01T09:29:52,2016-01-01T09:30:10,44,female,25
1,2016-01-01T09:29:42,2016-01-01T09:30:10,37,male,25
1,2016-01-01T09:29:48,2016-01-01T09:30:10,90,female,25
1,2016-01-01T10:09:30,2016-01-01T10:09:46,36,male,25
1,2016-01-01T10:09:30,2016-01-01T10:09:46,9,male,25
1,2016-01-01T10:09:30,2016-01-01T10:10:12,91,male,25
1,2016-01-01T10:10:10,2016-01-01T10:10:12,61,male,25
1,2016-01-01T10:09:52,2016-01-01T10:10:12,87,female,25
1,2016-01-01T10:09:54,2016-01-01T10:10:12,3,female,25
1,2016-01-01T10:09:50,2016-01-01T10:10:12,31,male,25
1,2016-01-01T10:09:30,2016-01-01T10:10:12,57,female,25
1,2016-01-01T10:09:30,2016-01-01T10:10:12,45,male,25
3,2016-01-01T10:21:36,2016-01-01T10:21:51,38,female,25
3,2016-01-01T10:21:49,2016-01-01T10:21:58,22,male,25
3,2016-01-01T10:21:36,2016-01-01T10:22:07,27,male,25
3,2016-01-01T10:21:36,2016-01-01T10:22:08,16,female,25
3,2016-01-01T10:21:36,2016-01-01T10:22:18,70,female,25
3,2016-01-01T10:21:36,2016-01-01T10:22:18,48,female,25
3,2016-01-01T10:22:03,2016-01-01T10:22:18,15,female,25
3,2016-01-01T10:21:44,2016-01-01T10:22:18,97,male,25
3,2016-01-01T10:22:06,2016-01-01T10:22:18,16,female,25
3,2016-01-01T11:59:39,2016-01-01T11:59:39,18,male,25
2,2016-01-01T11:59:30,2016-01-01T11:59:43,95,female,25
3,2016-01-01T11:59:39,2016-01-01T11:59:58,82,female,25
2,2016-01-01T11:59:35,2016-01-01T12:00:06,47,male,25
3,2016-01-01T11:59:39,2016-01-01T12:00:15,29,male,25
2,2016-01-01T11:59:30,2016-01-01T12:00:12,19,female,25
3,2016-01-01T11:59:39,2016-01-01T12:00:21,8,male,25
3,2016-01-01T11:59:39,2016-01-01T12:00:21,77,female,25
3,2016-01-01T11:59:39,2016-01-01T12:00:21,9,female,25
2,2016-01-01T12:00:12,2016-01-01T12:00:12,30,male,25
3,2016-01-01T11:59:39,2016-01-01T12:00:21,76,male,25
3,2016-01-01T11:59:40,2016-01-01T12:00:21,12,male,25
2,2016-01-01T11:59:30,2016-01-01T12:00:12,13,male,25
2,2016-01-01T11:59:30,2016-01-01T12:00:12,26,male,25
2,2016-01-01T12:01:16,2016-01-01T12:01:16,26,male,25
3,2016-01-01T11:59:45,2016-01-01T12:00:21,46,female,25
2,2016-01-01T12:01:16,2016-01-01T12:01:39,34,male,25
3,2016-01-01T11:59:48,2016-01-01T12:00:21,42,male,25
3,2016-01-01T12:00:03,2016-01-01T12:00:21,96,male,25
2,2016-01-01T12:01:16,2016-01-01T12:01:58,41,male,25
2,2016-01-01T12:01:47,2016-01-01T12:01:58,85,male,25
3,2016-01-01T12:03:48,2016-01-01T12:03:48,93,male,25
3,2016-01-01T12:03:48,2016-01-01T12:04:04,49,male,25
3,2016-01-01T12:03:48,2016-01-01T12:04:24,32,male,25
3,2016-01-01T12:03:48,2016-01-01T12:04:30,17,male,25
3,2016-01-01T12:03:48,2016-01-01T12:04:30,24,female,25
3,2016-01-01T12:03:48,2016-01-01T12:04:30,53,male,25
3,2016-01-01T12:03:55,2016-01-01T12:04:30,56,male,25
3,2016-01-01T12:06:27,2016-01-01T12:06:53,12,male,25
3,2016-01-01T12:06:27,2016-01-01T12:06:59,8,female,25
3,2016-01-01T12:06:27,2016-01-01T12:07:09,19,female,25
3,2016-01-01T12:06:27,2016-01-01T12:07:09,17,male,25
3,2016-01-01T12:06:51,2016-01-01T12:07:09,99,male,25
3,2016-01-01T12:07:05,2016-01-01T12:07:09,80,female,25
3,2016-01-01T12:06:59,2016-01-01T12:07:09,24,female,25
3,2016-01-01T12:06:53,2016-01-01T12:07:09,98,male,25
2,2016-01-01T12:09:18,2016-01-01T12:09:26,45,female,25
2,2016-01-01T12:09:18,2016-01-01T12:09:58,64,male,25
2,2016-01-01T12:09:18,2016-01-01T12:10:00,10,female,25
2,2016-01-01T12:09:18,2016-01-01T12:10:00,47,male,25
2,2016-01-01T12:09:18,2016-01-01T12:10:00,9,male,25
2,2016-01-01T12:09:53,2016-01-01T12:10:00,92,male,25
2,2016-01-01T12:09:18,2016-01-01T12:10:00,78,male,25
2,2016-01-01T12:13:26,2016-01-01T12:13:37,80,male,25
2,2016-01-01T12:13:26,2016-01-01T12:14:08,88,female,25
2,2016-01-01T12:13:32,2016-01-01T12:14:08,24,male,25
3,2016-01-01T12:15:35,2016-01-01T12:15:48,88,male,25
3,2016-01-01T12:15:42,2016-01-01T12:16:02,39,male,25
3,2016-01-01T12:15:35,2016-01-01T12:16:12,27,female,25
3,2016-01-01T12:16:02,2016-01-01T12:16:17,33,female,25
3,2016-01-01T12:15:43,2016-01-01T12:16:17,14,male,25
3,2016-01-01T12:16:01,2016-01-01T12:16:17,98,female,25
3,2016-01-01T12:15:52,2016-01-01T12:16:17,54,female,25
3,2016-01-01T12:16:12,2016-01-01T12:16:17,60,female,25
3,2016-01-01T12:16:03,2016-01-01T12:16:17,72,male,25
2,2016-01-01T12:33:54,2016-01-01T12:33:56,10,male,25
2,2016-01-01T12:33:54,2016-01-01T12:34:05,69,female,25
2,2016-01-01T12:33:54,2016-01-01T12:34:28,41,male,25
2,2016-01-01T12:33:54,2016-01-01T12:34:36,23,male,25
2,2016-01-01T12:34:02,2016-01-01T12:34:36,94,female,25
3,2016-01-01T13:03:13,2016-01-01T13:03:25,11,male,25
3,2016-01-01T13:03:13,2016-01-01T13:03:55,41,male,25
3,2016-01-01T13:03:16,2016-01-01T13:03:55,73,female,25
3,2016-01-01T13:03:13,2016-01-01T13:03:55,64,male,25
3,2016-01-01T13:04:29,2016-01-01T13:04:37,21,female,25
3,2016-01-01T13:04:29,2016-01-01T13:04:42,96,male,25
3,2016-01-01T13:03:30,2016-01-01T13:03:55,96,male,25
3,2016-01-01T13:04:29,2016-01-01T13:04:49,43,male,25
3,2016-01-01T13:03:13,2016-01-01T13:03:55,43,male,25
3,2016-01-01T13:04:29,2016-01-01T13:04:52,63,male,25
3,2016-01-01T13:04:29,2016-01-01T13:05:02,79,female,25
3,2016-01-01T13:04:40,2016-01-01T13:05:11,73,female,25
3,2016-01-01T13:04:29,2016-01-01T13:05:11,40,female,25
3,2016-01-01T13:04:29,2016-01-01T13:05:11,93,female,25
3,2016-01-01T13:04:29,2016-01-01T13:05:11,62,female,25
3,2016-01-01T13:04:57,2016-01-01T13:05:11,84,male,25
3,2016-01-01T13:04:29,2016-01-01T13:05:11,30,male,25
3,2016-01-01T13:05:10,2016-01-01T13:05:11,61,female,25
3,2016-01-01T13:04:33,2016-01-01T13:05:11,14,female,25
3,2016-01-01T13:21:49,2016-01-01T13:21:50,54,male,25
3,2016-01-01T13:21:49,2016-01-01T13:22:00,59,female,25
3,2016-01-01T13:22:18,2016-01-01T13:22:28,98,female,25
3,2016-01-01T13:21:49,2016-01-01T13:22:31,94,male,25
2,2016-01-01T13:57:53,2016-01-01T13:58:00,66,female,25
2,2016-01-01T13:57:53,2016-01-01T13:58:23,17,male,25
2,2016-01-01T13:57:53,2016-01-01T13:58:25,92,female,25
2,2016-01-01T13:58:32,2016-01-01T13:58:35,59,male,25
2,2016-01-01T13:57:58,2016-01-01T13:58:35,43,female,25
2,2016-01-01T13:58:20,2016-01-01T13:58:35,46,female,25
1,2016-01-01T14:08:48,2016-01-01T14:08:53,53,male,25
1,2016-01-01T14:08:48,2016-01-01T14:08:57,69,female,25
1,2016-01-01T14:08:48,2016-01-01T14:08:59,69,female,25
1,2016-01-01T14:08:48,2016-01-01T14:09:01,84,male,25
1,2016-01-01T14:08:50,2016-01-01T14:09:08,21,female,25
1,2016-01-01T14:08:48,2016-01-01T14:09:19,30,female,25
1,2016-01-01T14:08:54,2016-01-01T14:09:30,79,male,25
1,2016-01-01T14:08:57,2016-01-01T14:09:30,63,male,25
1,2016-01-01T14:08:56,2016-01-01T14:09:30,61,female,25
2,2016-01-01T14:22:32,2016-01-01T14:22:44,74,female,25
2,2016-01-01T14:22:32,2016-01-01T14:23:06,51,female,25
2,2016-01-01T14:22:32,2016-01-01T14:23:14,54,female,25
2,2016-01-01T14:22:55,2016-01-01T14:23:14,37,male,25
2,2016-01-01T14:22:48,2016-01-01T14:23:14,22,male,25
2,2016-01-01T14:22:32,2016-01-01T14:23:14,44,male,25
3,2016-01-01T14:23:54,2016-01-01T14:24:01,45,female,25
3,2016-01-01T14:23:54,2016-01-01T14:24:02,23,male,25
3,2016-01-01T14:23:54,2016-01-01T14:24:06,47,female,25
2,2016-01-01T14:23:09,2016-01-01T14:23:14,12,female,25
2,2016-01-01T14:22:49,2016-01-01T14:23:14,79,female,25
3,2016-01-01T14:23:54,2016-01-01T14:24:36,14,male,25
2,2016-01-01T14:23:06,2016-01-01T14:23:14,95,female,25
3,2016-01-01T14:23:54,2016-01-01T14:24:36,37,female,25
3,2016-01-01T14:23:54,2016-01-01T14:24:36,81,male,25
3,2016-01-01T14:23:58,2016-01-01T14:24:36,24,male,25
3,2016-01-01T14:23:55,2016-01-01T14:24:36,56,male,25
3,2016-01-01T14:24:05,2016-01-01T14:24:36,26,male,25
1,2016-01-01T14:28:33,2016-01-01T14:28:39,57,male,25
1,2016-01-01T14:28:33,2016-01-01T14:28:42,62,male,25
1,2016-01-01T14:28:33,2016-01-01T14:28:52,48,male,25
1,2016-01-01T14:28:33,2016-01-01T14:29:09,14,male,25
1,2016-01-01T14:29:07,2016-01-01T14:29:15,97,female,25
1,2016-01-01T14:28:58,2016-01-01T14:29:15,74,male,25
1,2016-01-01T14:28:33,2016-01-01T14:29:15,43,male,25
3,2016-01-01T14:56:05,2016-01-01T14:56:08,8,male,25
3,2016-01-01T14:56:05,2016-01-01T14:56:14,99,female,25
3,2016-01-01T14:56:05,2016-01-01T14:56:15,82,male,25
3,2016-01-01T14:56:05,2016-01-01T14:56:19,25,male,25
3,2016-01-01T14:56:05,2016-01-01T14:56:23,68,female,25
3,2016-01-01T14:56:05,2016-01-01T14:56:26,26,male,25
3,2016-01-01T14:56:27,2016-01-01T14:56:47,53,male,25
