device_id,start,end,age,gender,content_id
1,2016-01-01T03:00:04,2016-01-01T03:00:14,68,male,28
3,2016-01-01T03:43:50,2016-01-01T03:43:50,52,male,28
3,2016-01-01T03:43:50,2016-01-01T03:44:14,28,female,28
3,2016-01-01T03:43:50,2016-01-01T03:44:15,45,female,28
3,2016-01-01T03:43:50,2016-01-01T03:44:15,51,female,28
3,2016-01-01T03:43:58,2016-01-01T03:44:15,13,female,28
3,2016-01-01T03:44:10,2016-01-01T03:44:15,51,male,28
1,2016-01-01T04:08:06,2016-01-01T04:08:13,40,male,28
1,2016-01-01T04:08:06,2016-01-01T04:08:15,25,male,28
1,2016-01-01T04:08:06,2016-01-01T04:08:31,37,female,28
2,2016-01-01T04:32:14,2016-01-01T04:32:17,53,female,28
2,2016-01-01T04:32:14,2016-01-01T04:32:17,23,female,28
2,2016-01-01T04:32:14,2016-01-01T04:32:29,23,male,28
2,2016-01-01T04:32:14,2016-01-01T04:32:36,96,male,28
2,2016-01-01T04:32:14,2016-01-01T04:32:39,40,male,28
2,2016-01-01T04:32:14,2016-01-01T04:32:39,11,female,28
2,2016-01-01T04:32:14,2016-01-01T04:32:39,98,female,28
3,2016-01-01T04:54:34,2016-01-01T04:54:39,33,male,28
3,2016-01-01T04:54:34,2016-01-01T04:54:54,47,male,28
3,2016-01-01T04:54:34,2016-01-01T04:54:55,83,male,28
3,2016-01-01T04:54:34,2016-01-01T04:54:57,26,male,28
3,2016-01-01T04:54:34,2016-01-01T04:54:59,87,male,28
3,2016-01-01T04:54:34,2016-01-01T04:54:59,16,male,28
3,2016-01-01T04:54:34,2016-01-01T04:54:59,77,male,28
3,2016-01-01T04:54:37,2016-01-01T04:54:59,36,female,28
1,2016-01-01T04:59:10,2016-01-01T04:59:16,14,female,28
1,2016-01-01T04:59:10,2016-01-01T04:59:23,14,male,28
1,2016-01-01T04:59:10,2016-01-01T04:59:35,30,female,28
2,2016-01-01T05:18:53,2016-01-01T05:19:06,35,female,28
2,2016-01-01T05:18:53,2016-01-01T05:19:18,33,male,28
2,2016-01-01T05:18:53,2016-01-01T05:19:18,41,female,28
2,2016-01-01T05:18:53,2016-01-01T05:19:18,18,female,28
2,2016-01-01T05:19:14,2016-01-01T05:19:18,61,male,28
1,2016-01-01T05:38:36,2016-01-01T05:39:01,18,male,28
1,2016-01-01T05:38:36,2016-01-01T05:39:01,74,male,28
1,2016-01-01T05:38:36,2016-01-01T05:39:01,12,female,28
1,2016-01-01T05:39:57,2016-01-01T05:40:12,55,female,28
2,2016-01-01T05:41:22,2016-01-01T05:41:27,71,male,28
2,2016-01-01T05:41:22,2016-01-01T05:41:30,38,male,28
2,2016-01-01T05:41:22,2016-01-01T05:41:37,84,female,28
2,2016-01-01T05:41:22,2016-01-01T05:41:47,83,male,28
2,2016-01-01T05:41:22,2016-01-01T05:41:47,96,male,28
2,2016-01-01T05:41:36,2016-01-01T05:41:47,72,male,28
2,2016-01-01T05:41:32,2016-01-01T05:41:47,81,female,28
1,2016-01-01T05:50:11,2016-01-01T05:50:18,77,female,28
1,2016-01-01T05:50:11,2016-01-01T05:50:26,84,female,28
1,2016-01-01T05:50:11,2016-01-01T05:50:34,43,female,28
1,2016-01-01T05:50:11,2016-01-01T05:50:36,21,female,28
1,2016-01-01T05:50:11,2016-01-01T05:50:36,71,male,28
1,2016-01-01T06:01:33,2016-01-01T06:01:36,52,male,28
1,2016-01-01T06:01:47,2016-01-01T06:01:58,39,male,28
1,2016-01-01T06:01:33,2016-01-01T06:01:58,50,male,28
1,2016-01-01T06:01:33,2016-01-01T06:01:58,71,female,28
1,2016-01-01T06:01:48,2016-01-01T06:01:58,58,female,28
1,2016-01-01T06:01:37,2016-01-01T06:01:58,19,male,28
1,2016-01-01T06:01:54,2016-01-01T06:01:58,40,male,28
1,2016-01-01T06:01:56,2016-01-01T06:01:58,17,female,28
1,2016-01-01T06:15:32,2016-01-01T06:15:57,6,male,28
1,2016-01-01T06:15:57,2016-01-01T06:15:57,92,male,28
1,2016-01-01T06:15:34,2016-01-01T06:15:57,65,female,28
2,2016-01-01T06:42:32,2016-01-01T06:42:51,27,male,28
2,2016-01-01T06:42:32,2016-01-01T06:42:56,38,male,28
2,2016-01-01T06:42:32,2016-01-01T06:42:57,91,female,28
2,2016-01-01T06:42:32,2016-01-01T06:42:57,37,female,28
2,2016-01-01T06:42:32,2016-01-01T06:42:57,64,female,28
1,2016-01-01T06:53:33,2016-01-01T06:53:42,21,male,28
1,2016-01-01T06:53:33,2016-01-01T06:53:52,72,male,28
1,2016-01-01T06:53:33,2016-01-01T06:53:58,92,female,28
1,2016-01-01T06:53:33,2016-01-01T06:53:58,20,male,28
1,2016-01-01T06:53:33,2016-01-01T06:53:58,37,female,28
1,2016-01-01T06:53:57,2016-01-01T06:53:58,68,female,28
1,2016-01-01T06:53:34,2016-01-01T06:53:58,40,male,28
1,2016-01-01T06:53:33,2016-01-01T06:53:58,84,male,28
3,2016-01-01T07:00:33,2016-01-01T07:00:47,35,female,28
3,2016-01-01T07:00:33,2016-01-01T07:00:47,31,male,28
3,2016-01-01T07:00:33,2016-01-01T07:00:58,40,female,28
3,2016-01-01T07:00:33,2016-01-01T07:00:58,49,female,28
3,2016-01-01T07:00:33,2016-01-01T07:00:58,21,female,28
3,2016-01-01T07:00:57,2016-01-01T07:00:58,13,male,28
3,2016-01-01T07:06:28,2016-01-01T07:06:30,44,female,28
3,2016-01-01T07:06:28,2016-01-01T07:06:35,93,male,28
3,2016-01-01T07:06:28,2016-01-01T07:06:46,23,female,28
3,2016-01-01T07:06:28,2016-01-01T07:06:53,30,female,28
3,2016-01-01T07:06:28,2016-01-01T07:06:53,79,female,28
3,2016-01-01T07:06:28,2016-01-01T07:06:53,28,female,28
3,2016-01-01T07:06:28,2016-01-01T07:06:53,62,male,28
3,2016-01-01T07:57:53,2016-01-01T07:58:05,56,female,28
3,2016-01-01T07:57:53,2016-01-01T07:58:09,30,female,28
3,2016-01-01T07:57:53,2016-01-01T07:58:18,27,female,28
3,2016-01-01T07:57:53,2016-01-01T07:58:18,76,female,28
3,2016-01-01T07:57:53,2016-01-01T07:58:18,35,female,28
2,2016-01-01T08:29:06,2016-01-01T08:29:06,69,male,28
2,2016-01-01T08:29:06,2016-01-01T08:29:31,70,female,28
2,2016-01-01T08:29:06,2016-01-01T08:29:31,43,male,28
2,2016-01-01T08:29:06,2016-01-01T08:29:31,60,female,28
3,2016-01-01T09:07:46,2016-01-01T09:07:53,64,male,28
3,2016-01-01T09:07:46,2016-01-01T09:08:11,43,female,28
3,2016-01-01T09:07:46,2016-01-01T09:08:11,98,female,28
3,2016-01-01T09:07:46,2016-01-01T09:08:11,75,male,28
3,2016-01-01T09:07:46,2016-01-01T09:08:11,48,male,28
3,2016-01-01T09:07:46,2016-01-01T09:08:11,9,female,28
3,2016-01-01T09:07:54,2016-01-01T09:08:11,8,male,28
3,2016-01-01T09:11:49,2016-01-01T09:11:50,71,male,28
3,2016-01-01T09:11:25,2016-01-01T09:11:50,41,female,28
3,2016-01-01T09:11:43,2016-01-01T09:11:50,13,female,28
3,2016-01-01T09:11:25,2016-01-01T09:11:50,43,male,28
3,2016-01-01T09:11:47,2016-01-01T09:11:50,4,male,28
3,2016-01-01T09:27:14,2016-01-01T09:27:30,60,female,28
3,2016-01-01T09:27:14,2016-01-01T09:27:34,19,female,28
3,2016-01-01T09:27:14,2016-01-01T09:27:39,23,male,28
3,2016-01-01T09:27:39,2016-01-01T09:27:39,11,male,28
3,2016-01-01T09:27:14,2016-01-01T09:27:39,94,male,28
2,2016-01-01T09:30:08,2016-01-01T09:30:33,61,female,28
2,2016-01-01T09:30:08,2016-01-01T09:30:33,67,male,28
2,2016-01-01T09:30:08,2016-01-01T09:30:33,84,female,28
2,2016-01-01T09:30:30,2016-01-01T09:30:33,51,female,28
2,2016-01-01T09:30:08,2016-01-01T09:30:33,93,female,28
3,2016-01-01T09:41:09,2016-01-01T09:41:19,32,female,28
3,2016-01-01T09:41:09,2016-01-01T09:41:20,9,male,28
3,2016-01-01T09:41:09,2016-01-01T09:41:25,7,female,28
3,2016-01-01T09:41:09,2016-01-01T09:41:34,45,female,28
3,2016-01-01T09:41:09,2016-01-01T09:41:34,37,female,28
3,2016-01-01T09:41:09,2016-01-01T09:41:34,86,female,28
3,2016-01-01T09:55:50,2016-01-01T09:56:15,32,female,28
3,2016-01-01T09:55:50,2016-01-01T09:56:15,12,male,28
3,2016-01-01T09:56:03,2016-01-01T09:56:15,27,male,28
3,2016-01-01T09:55:50,2016-01-01T09:56:15,81,male,28
3,2016-01-01T10:06:53,2016-01-01T10:07:15,32,male,28
3,2016-01-01T10:06:54,2016-01-01T10:07:18,45,female,28
3,2016-01-01T10:06:53,2016-01-01T10:07:18,38,female,28
3,2016-01-01T10:07:10,2016-01-01T10:07:18,25,male,28
3,2016-01-01T10:06:59,2016-01-01T10:07:18,84,female,28
3,2016-01-01T10:07:15,2016-01-01T10:07:18,93,female,28
2,2016-01-01T10:34:15,2016-01-01T10:34:16,82,female,28
2,2016-01-01T10:34:15,2016-01-01T10:34:40,97,male,28
2,2016-01-01T11:40:37,2016-01-01T11:40:39,28,female,28
2,2016-01-01T11:40:37,2016-01-01T11:40:57,38,female,28
2,2016-01-01T11:40:37,2016-01-01T11:41:02,50,female,28
2,2016-01-01T11:40:37,2016-01-01T11:41:02,69,male,28
2,2016-01-01T11:40:37,2016-01-01T11:41:02,3,male,28
1,2016-01-01T11:42:56,2016-01-01T11:43:18,38,male,28
1,2016-01-01T11:42:56,2016-01-01T11:43:20,47,female,28
1,2016-01-01T11:42:56,2016-01-01T11:43:21,18,male,28
1,2016-01-01T11:43:05,2016-01-01T11:43:21,5,female,28
1,2016-01-01T11:42:56,2016-01-01T11:43:21,72,female,28
1,2016-01-01T11:42:56,2016-01-01T11:43:21,64,female,28
1,2016-01-01T11:42:56,2016-01-01T11:43:21,66,female,28
2,2016-01-01T11:46:17,2016-01-01T11:46:42,60,male,28
2,2016-01-01T11:46:17,2016-01-01T11:46:42,39,male,28
2,2016-01-01T11:46:17,2016-01-01T11:46:42,27,male,28
3,2016-01-01T11:50:24,2016-01-01T11:50:27,63,female,28
3,2016-01-01T11:50:24,2016-01-01T11:50:43,25,female,28
3,2016-01-01T11:50:24,2016-01-01T11:50:49,48,female,28
3,2016-01-01T11:50:24,2016-01-01T11:50:49,37,male,28
3,2016-01-01T11:50:24,2016-01-01T11:50:49,6,female,28
3,2016-01-01T11:50:32,2016-01-01T11:50:49,65,female,28
3,2016-01-01T11:50:43,2016-01-01T11:50:49,68,female,28
3,2016-01-01T12:16:17,2016-01-01T12:16:29,33,female,28
3,2016-01-01T12:16:17,2016-01-01T12:16:42,14,male,28
3,2016-01-01T12:16:34,2016-01-01T12:16:42,77,male,28
3,2016-01-01T12:16:17,2016-01-01T12:16:42,98,female,28
3,2016-01-01T12:16:17,2016-01-01T12:16:42,54,female,28
3,2016-01-01T12:16:17,2016-01-01T12:16:42,60,female,28
3,2016-01-01T12:16:33,2016-01-01T12:16:42,68,female,28
3,2016-01-01T12:16:17,2016-01-01T12:16:42,72,male,28
3,2016-01-01T12:16:18,2016-01-01T12:16:42,69,female,28
3,2016-01-01T12:16:24,2016-01-01T12:16:42,3,female,28
3,2016-01-01T12:26:19,2016-01-01T12:26:21,78,female,28
3,2016-01-01T12:26:27,2016-01-01T12:26:44,88,male,28
3,2016-01-01T12:26:40,2016-01-01T12:26:44,93,male,28
1,2016-01-01T12:31:22,2016-01-01T12:31:25,46,male,28
1,2016-01-01T12:31:22,2016-01-01T12:31:36,41,male,28
1,2016-01-01T12:31:22,2016-01-01T12:31:47,28,female,28
1,2016-01-01T12:31:22,2016-01-01T12:31:47,95,male,28
1,2016-01-01T12:31:22,2016-01-01T12:31:47,57,female,28
1,2016-01-01T12:31:22,2016-01-01T12:31:47,43,female,28
2,2016-01-01T13:02:19,2016-01-01T13:02:21,57,male,28
2,2016-01-01T13:02:19,2016-01-01T13:02:27,13,female,28
2,2016-01-01T13:02:19,2016-01-01T13:02:29,66,male,28
2,2016-01-01T13:02:19,2016-01-01T13:02:44,37,male,28
2,2016-01-01T13:02:19,2016-01-01T13:02:44,68,male,28
2,2016-01-01T13:02:30,2016-01-01T13:02:44,70,male,28
2,2016-01-01T13:02:19,2016-01-01T13:02:44,65,female,28
2,2016-01-01T13:02:19,2016-01-01T13:02:44,40,male,28
2,2016-01-01T13:02:19,2016-01-01T13:02:44,11,male,28
3,2016-01-01T13:17:05,2016-01-01T13:17:28,79,male,28
3,2016-01-01T13:17:05,2016-01-01T13:17:30,15,male,28
3,2016-01-01T13:17:05,2016-01-01T13:17:30,3,male,28
3,2016-01-01T13:17:05,2016-01-01T13:17:30,66,male,28
3,2016-01-01T13:48:10,2016-01-01T13:48:15,6,female,28
3,2016-01-01T13:48:10,2016-01-01T13:48:35,54,male,28
3,2016-01-01T13:48:16,2016-01-01T13:48:35,14,male,28
3,2016-01-01T13:48:10,2016-01-01T13:48:35,5,male,28
3,2016-01-01T13:48:25,2016-01-01T13:48:35,22,female,28
3,2016-01-01T13:48:10,2016-01-01T13:48:35,90,female,28
3,2016-01-01T13:48:20,2016-01-01T13:48:35,11,male,28
3,2016-01-01T13:56:18,2016-01-01T13:56:27,89,female,28
3,2016-01-01T13:56:18,2016-01-01T13:56:29,35,male,28
3,2016-01-01T13:56:18,2016-01-01T13:56:43,3,female,28
3,2016-01-01T13:56:18,2016-01-01T13:56:43,31,male,28
3,2016-01-01T13:58:02,2016-01-01T13:58:06,33,male,28
3,2016-01-01T13:58:02,2016-01-01T13:58:27,30,male,28
3,2016-01-01T13:58:19,2016-01-01T13:58:27,60,female,28
3,2016-01-01T13:58:14,2016-01-01T13:58:27,67,male,28
3,2016-01-01T13:58:24,2016-01-01T13:58:27,16,female,28
2,2016-01-01T14:23:59,2016-01-01T14:24:15,24,female,28
2,2016-01-01T14:24:07,2016-01-01T14:24:20,26,female,28
2,2016-01-01T14:23:59,2016-01-01T14:24:22,12,female,28
2,2016-01-01T14:23:59,2016-01-01T14:24:24,79,female,28
2,2016-01-01T14:23:59,2016-01-01T14:24:24,95,female,28
2,2016-01-01T14:23:59,2016-01-01T14:24:24,37,female,28
2,2016-01-01T14:23:59,2016-01-01T14:24:24,74,female,28
2,2016-01-01T14:24:19,2016-01-01T14:24:24,17,male,28
3,2016-01-01T14:35:07,2016-01-01T14:35:17,39,female,28
3,2016-01-01T14:35:10,2016-01-01T14:35:26,97,female,28
3,2016-01-01T14:35:10,2016-01-01T14:35:26,66,male,28
3,2016-01-01T14:35:16,2016-01-01T14:35:26,96,male,28
3,2016-01-01T14:35:14,2016-01-01T14:35:26,58,female,28
2,2016-01-01T14:44:11,2016-01-01T14:44:12,45,female,28
2,2016-01-01T14:44:11,2016-01-01T14:44:36,78,female,28
2,2016-01-01T14:44:19,2016-01-01T14:44:36,89,female,28
2,2016-01-01T14:44:32,2016-01-01T14:44:36,87,male,28
2,2016-01-01T14:44:11,2016-01-01T14:44:36,71,female,28
3,2016-01-01T15:19:00,2016-01-01T15:19:01,91,female,28
3,2016-01-01T15:19:00,2016-01-01T15:19:05,89,female,28
3,2016-01-01T15:19:00,2016-01-01T15:19:14,66,female,28
3,2016-01-01T15:19:00,2016-01-01T15:19:17,60,male,28
3,2016-01-01T15:19:00,2016-01-01T15:19:25,43,female,28
3,2016-01-01T15:19:00,2016-01-01T15:19:25,7,female,28
3,2016-01-01T15:19:23,2016-01-01T15:19:25,37,female,28
2,2016-01-01T15:21:55,2016-01-01T15:22:07,62,male,28
2,2016-01-01T15:21:55,2016-01-01T15:22:19,53,female,28
2,2016-01-01T15:22:15,2016-01-01T15:22:20,77,female,28
2,2016-01-01T15:21:55,2016-01-01T15:22:20,71,female,28
2,2016-01-01T15:21:55,2016-01-01T15:22:20,82,male,28
1,2016-01-01T15:23:56,2016-01-01T15:23:58,66,female,28
1,2016-01-01T15:23:56,2016-01-01T15:23:59,55,female,28
2,2016-01-01T15:22:08,2016-01-01T15:22:20,57,female,28
2,2016-01-01T15:22:19,2016-01-01T15:22:20,56,female,28
1,2016-01-01T15:23:56,2016-01-01T15:24:21,94,male,28
1,2016-01-01T15:23:56,2016-01-01T15:24:21,85,female,28
1,2016-01-01T15:23:58,2016-01-01T15:24:21,36,male,28
1,2016-01-01T15:23:56,2016-01-01T15:24:21,9,male,28
3,2016-01-01T15:25:49,2016-01-01T15:25:55,43,female,28
3,2016-01-01T15:25:49,2016-01-01T15:25:55,29,female,28
3,2016-01-01T15:25:49,2016-01-01T15:26:12,96,female,28
3,2016-01-01T15:25:53,2016-01-01T15:26:14,39,female,28
3,2016-01-01T15:25:49,2016-01-01T15:26:14,18,male,28
3,2016-01-01T15:26:08,2016-01-01T15:26:14,95,male,28
2,2016-01-01T15:33:22,2016-01-01T15:33:30,83,male,28
2,2016-01-01T15:33:22,2016-01-01T15:33:33,45,female,28
2,2016-01-01T15:33:22,2016-01-01T15:33:47,56,male,28
2,2016-01-01T15:33:22,2016-01-01T15:33:47,99,female,28
2,2016-01-01T15:33:22,2016-01-01T15:33:47,27,female,28
2,2016-01-01T15:33:22,2016-01-01T15:33:47,93,female,28
2,2016-01-01T15:33:22,2016-01-01T15:33:47,81,female,28
2,2016-01-01T15:33:22,2016-01-01T15:33:47,78,male,28
2,2016-01-01T15:33:22,2016-01-01T15:33:47,46,male,28
2,2016-01-01T15:33:22,2016-01-01T15:33:47,3,female,28
2,2016-01-01T15:33:22,2016-01-01T15:33:47,96,male,28
1,2016-01-01T15:34:54,2016-01-01T15:35:19,96,female,28
1,2016-01-01T15:34:54,2016-01-01T15:35:19,34,male,28
1,2016-01-01T15:35:06,2016-01-01T15:35:19,81,male,28
1,2016-01-01T15:34:54,2016-01-01T15:35:19,66,male,28
1,2016-01-01T15:35:08,2016-01-01T15:35:19,59,male,28
2,2016-01-01T15:33:39,2016-01-01T15:33:47,53,male,28
1,2016-01-01T15:34:54,2016-01-01T15:35:19,47,female,28
1,2016-01-01T15:34:54,2016-01-01T15:35:19,13,male,28
1,2016-01-01T15:35:13,2016-01-01T15:35:19,37,male,28
3,2016-01-01T15:52:18,2016-01-01T15:52:43,12,male,28
3,2016-01-01T15:52:23,2016-01-01T15:52:43,32,female,28
3,2016-01-01T15:52:39,2016-01-01T15:52:43,52,female,28
3,2016-01-01T16:14:25,2016-01-01T16:14:50,59,female,28
3,2016-01-01T16:14:47,2016-01-01T16:14:50,85,male,28
3,2016-01-01T16:15:46,2016-01-01T16:16:11,85,male,28
3,2016-01-01T16:14:37,2016-01-01T16:14:50,25,male,28
3,2016-01-01T16:15:46,2016-01-01T16:16:11,25,male,28
3,2016-01-01T16:15:46,2016-01-01T16:16:11,42,male,28
3,2016-01-01T16:16:10,2016-01-01T16:16:11,4,male,28
2,2016-01-01T16:27:17,2016-01-01T16:27:33,75,male,28
2,2016-01-01T16:27:17,2016-01-01T16:27:39,67,female,28
2,2016-01-01T16:27:42,2016-01-01T16:27:42,29,male,28
2,2016-01-01T16:28:09,2016-01-01T16:28:34,29,male,28
2,2016-01-01T16:27:41,2016-01-01T16:27:42,94,male,28
2,2016-01-01T16:28:09,2016-01-01T16:28:34,94,male,28
2,2016-01-01T16:28:09,2016-01-01T16:28:34,39,female,28
2,2016-01-01T16:28:09,2016-01-01T16:28:34,65,female,28
2,2016-01-01T16:28:09,2016-01-01T16:28:34,7,male,28
2,2016-01-01T17:45:31,2016-01-01T17:45:46,99,male,28
2,2016-01-01T17:45:28,2016-01-01T17:45:52,6,male,28
2,2016-01-01T17:45:46,2016-01-01T17:45:53,79,male,28
2,2016-01-01T17:45:28,2016-01-01T17:45:53,5,male,28
2,2016-01-01T17:45:28,2016-01-01T17:45:53,66,male,28
2,2016-01-01T17:45:28,2016-01-01T17:45:53,11,male,28
2,2016-01-01T17:45:28,2016-01-01T17:45:53,67,female,28
2,2016-01-01T17:45:28,2016-01-01T17:45:53,96,male,28
2,2016-01-01T17:45:53,2016-01-01T17:45:53,32,female,28
2,2016-01-01T17:45:29,2016-01-01T17:45:53,8,male,28
1,2016-01-01T18:13:14,2016-01-01T18:13:39,64,female,28
1,2016-01-01T18:13:14,2016-01-01T18:13:39,99,male,28
1,2016-01-01T18:13:14,2016-01-01T18:13:39,65,male,28
1,2016-01-01T18:13:14,2016-01-01T18:13:39,38,female,28
3,2016-01-01T18:18:54,2016-01-01T18:19:08,19,male,28
3,2016-01-01T18:18:54,2016-01-01T18:19:15,50,female,28
3,2016-01-01T18:18:57,2016-01-01T18:19:19,56,female,28
3,2016-01-01T18:18:54,2016-01-01T18:19:19,96,male,28
3,2016-01-01T18:18:54,2016-01-01T18:19:19,37,female,28
3,2016-01-01T18:24:11,2016-01-01T18:24:20,79,male,28
3,2016-01-01T18:24:11,2016-01-01T18:24:36,90,female,28
3,2016-01-01T18:24:22,2016-01-01T18:24:36,39,female,28
3,2016-01-01T18:24:35,2016-01-01T18:24:36,14,male,28
3,2016-01-01T18:24:11,2016-01-01T18:24:36,73,male,28
1,2016-01-01T18:25:02,2016-01-01T18:25:27,13,male,28
1,2016-01-01T18:25:02,2016-01-01T18:25:27,71,female,28
1,2016-01-01T18:25:02,2016-01-01T18:25:27,31,male,28
1,2016-01-01T18:25:02,2016-01-01T18:25:27,44,male,28
1,2016-01-01T18:45:17,2016-01-01T18:45:22,13,female,28
1,2016-01-01T18:45:17,2016-01-01T18:45:31,21,female,28
1,2016-01-01T18:45:17,2016-01-01T18:45:42,75,male,28
1,2016-01-01T18:45:24,2016-01-01T18:45:42,74,female,28
1,2016-01-01T18:45:21,2016-01-01T18:45:42,85,male,28
1,2016-01-01T18:45:17,2016-01-01T18:45:42,34,male,28
1,2016-01-01T18:45:17,2016-01-01T18:45:42,67,male,28
1,2016-01-01T18:45:28,2016-01-01T18:45:42,25,male,28
1,2016-01-01T18:45:40,2016-01-01T18:45:42,11,female,28
1,2016-01-01T18:50:03,2016-01-01T18:50:04,45,male,28
1,2016-01-01T18:50:03,2016-01-01T18:50:08,85,female,28
1,2016-01-01T18:50:03,2016-01-01T18:50:28,59,male,28
1,2016-01-01T18:50:03,2016-01-01T18:50:28,88,female,28
1,2016-01-01T18:50:03,2016-01-01T18:50:28,59,male,28
1,2016-01-01T18:50:13,2016-01-01T18:50:28,96,female,28
1,2016-01-01T18:50:03,2016-01-01T18:50:28,96,male,28
1,2016-01-01T18:50:03,2016-01-01T18:50:28,56,male,28
1,2016-01-01T18:50:09,2016-01-01T18:50:28,53,female,28
3,2016-01-01T19:06:36,2016-01-01T19:06:45,60,female,28
3,2016-01-01T19:06:55,2016-01-01T19:07:01,71,female,28
3,2016-01-01T19:06:36,2016-01-01T19:07:01,28,male,28
3,2016-01-01T19:06:36,2016-01-01T19:07:01,50,male,28
3,2016-01-01T19:06:36,2016-01-01T19:07:01,47,male,28
3,2016-01-01T19:11:04,2016-01-01T19:11:09,6,male,28
3,2016-01-01T19:11:14,2016-01-01T19:11:29,77,female,28
3,2016-01-01T19:11:17,2016-01-01T19:11:29,24,female,28
3,2016-01-01T19:11:04,2016-01-01T19:11:29,32,female,28
3,2016-01-01T19:11:25,2016-01-01T19:11:29,7,male,28
3,2016-01-01T19:11:21,2016-01-01T19:11:29,44,female,28
3,2016-01-01T19:11:14,2016-01-01T19:11:29,36,female,28
1,2016-01-01T19:20:16,2016-01-01T19:20:40,76,female,28
1,2016-01-01T19:20:37,2016-01-01T19:20:41,83,male,28
1,2016-01-01T19:20:16,2016-01-01T19:20:41,8,male,28
1,2016-01-01T19:20:16,2016-01-01T19:20:41,46,female,28
