device_id,start,end,age,gender,content_id
1,2016-01-01T02:42:41,2016-01-01T02:42:59,21,female,70
1,2016-01-01T02:42:41,2016-01-01T02:42:59,22,male,70
3,2016-01-01T02:43:05,2016-01-01T02:43:07,38,female,70
1,2016-01-01T02:42:41,2016-01-01T02:42:59,19,female,70
1,2016-01-01T02:42:41,2016-01-01T02:42:59,98,male,70
3,2016-01-01T02:43:05,2016-01-01T02:43:14,36,female,70
3,2016-01-01T02:43:05,2016-01-01T02:43:23,40,female,70
1,2016-01-01T02:42:41,2016-01-01T02:42:59,5,male,70
3,2016-01-01T02:43:05,2016-01-01T02:43:23,67,male,70
1,2016-01-01T02:42:41,2016-01-01T02:42:59,30,female,70
3,2016-01-01T02:43:23,2016-01-01T02:43:23,34,female,70
3,2016-01-01T03:28:55,2016-01-01T03:29:13,85,female,70
3,2016-01-01T03:29:12,2016-01-01T03:29:13,33,female,70
3,2016-01-01T03:29:09,2016-01-01T03:29:13,56,male,70
3,2016-01-01T03:28:55,2016-01-01T03:29:13,19,female,70
1,2016-01-01T03:33:31,2016-01-01T03:33:49,71,female,70
1,2016-01-01T03:33:31,2016-01-01T03:33:49,61,female,70
1,2016-01-01T03:33:41,2016-01-01T03:33:49,9,female,70
1,2016-01-01T03:42:52,2016-01-01T03:43:03,7,female,70
2,2016-01-01T03:42:41,2016-01-01T03:42:59,55,female,70
2,2016-01-01T03:42:41,2016-01-01T03:42:59,40,male,70
1,2016-01-01T03:42:52,2016-01-01T03:43:10,80,male,70
1,2016-01-01T03:43:07,2016-01-01T03:43:10,6,male,70
2,2016-01-01T03:42:41,2016-01-01T03:42:59,90,male,70
2,2016-01-01T03:42:50,2016-01-01T03:42:59,47,female,70
2,2016-01-01T03:42:41,2016-01-01T03:42:59,41,female,70
1,2016-01-01T03:42:52,2016-01-01T03:43:10,59,female,70
2,2016-01-01T03:43:57,2016-01-01T03:43:58,52,female,70
2,2016-01-01T03:44:09,2016-01-01T03:44:15,68,female,70
1,2016-01-01T03:42:59,2016-01-01T03:43:10,47,male,70
2,2016-01-01T03:43:57,2016-01-01T03:44:15,66,male,70
2,2016-01-01T03:43:57,2016-01-01T03:44:15,57,female,70
2,2016-01-01T03:44:09,2016-01-01T03:44:15,17,female,70
3,2016-01-01T03:56:18,2016-01-01T03:56:29,97,female,70
3,2016-01-01T03:56:18,2016-01-01T03:56:36,58,male,70
3,2016-01-01T03:56:18,2016-01-01T03:56:36,80,female,70
3,2016-01-01T04:09:50,2016-01-01T04:09:50,29,male,70
3,2016-01-01T04:09:50,2016-01-01T04:10:08,11,female,70
3,2016-01-01T04:09:50,2016-01-01T04:10:08,72,male,70
3,2016-01-01T04:10:07,2016-01-01T04:10:08,3,female,70
3,2016-01-01T04:09:54,2016-01-01T04:10:08,83,male,70
3,2016-01-01T04:19:01,2016-01-01T04:19:19,8,male,70
3,2016-01-01T04:19:07,2016-01-01T04:19:19,43,female,70
3,2016-01-01T04:19:09,2016-01-01T04:19:19,12,male,70
3,2016-01-01T04:23:00,2016-01-01T04:23:01,83,male,70
3,2016-01-01T04:23:00,2016-01-01T04:23:14,30,male,70
3,2016-01-01T04:23:08,2016-01-01T04:23:18,31,male,70
3,2016-01-01T04:23:00,2016-01-01T04:23:18,76,male,70
3,2016-01-01T04:23:00,2016-01-01T04:23:18,25,male,70
3,2016-01-01T04:23:13,2016-01-01T04:23:18,49,female,70
3,2016-01-01T04:25:00,2016-01-01T04:25:18,8,female,70
3,2016-01-01T04:25:00,2016-01-01T04:25:18,87,male,70
3,2016-01-01T04:25:00,2016-01-01T04:25:18,99,male,70
3,2016-01-01T04:25:00,2016-01-01T04:25:18,69,male,70
3,2016-01-01T04:25:00,2016-01-01T04:25:18,29,female,70
3,2016-01-01T04:25:00,2016-01-01T04:25:18,78,female,70
3,2016-01-01T04:43:08,2016-01-01T04:43:26,76,female,70
3,2016-01-01T04:43:08,2016-01-01T04:43:26,80,female,70
3,2016-01-01T04:43:08,2016-01-01T04:43:26,43,female,70
3,2016-01-01T04:43:08,2016-01-01T04:43:26,86,male,70
3,2016-01-01T04:43:08,2016-01-01T04:43:26,67,female,70
3,2016-01-01T04:43:25,2016-01-01T04:43:26,45,male,70
2,2016-01-01T04:50:24,2016-01-01T04:50:26,56,female,70
2,2016-01-01T04:50:24,2016-01-01T04:50:28,57,female,70
2,2016-01-01T04:50:24,2016-01-01T04:50:30,96,female,70
2,2016-01-01T04:50:34,2016-01-01T04:50:42,8,male,70
2,2016-01-01T04:50:27,2016-01-01T04:50:42,15,male,70
2,2016-01-01T04:50:31,2016-01-01T04:50:42,8,female,70
1,2016-01-01T04:53:59,2016-01-01T04:54:17,14,male,70
1,2016-01-01T05:09:47,2016-01-01T05:09:55,32,female,70
1,2016-01-01T05:09:47,2016-01-01T05:10:05,39,male,70
1,2016-01-01T05:09:47,2016-01-01T05:10:05,98,female,70
1,2016-01-01T05:09:47,2016-01-01T05:10:05,52,male,70
3,2016-01-01T05:33:10,2016-01-01T05:33:28,37,male,70
3,2016-01-01T05:33:10,2016-01-01T05:33:28,63,male,70
3,2016-01-01T05:33:10,2016-01-01T05:33:28,30,female,70
3,2016-01-01T05:33:18,2016-01-01T05:33:28,84,male,70
3,2016-01-01T05:33:10,2016-01-01T05:33:28,80,female,70
1,2016-01-01T05:39:01,2016-01-01T05:39:09,18,male,70
1,2016-01-01T05:39:01,2016-01-01T05:39:19,74,male,70
1,2016-01-01T05:39:19,2016-01-01T05:39:19,55,male,70
1,2016-01-01T05:39:01,2016-01-01T05:39:19,12,female,70
1,2016-01-01T05:39:05,2016-01-01T05:39:19,55,female,70
2,2016-01-01T05:41:47,2016-01-01T05:42:05,83,male,70
2,2016-01-01T05:41:47,2016-01-01T05:42:05,96,male,70
2,2016-01-01T05:41:47,2016-01-01T05:42:05,72,male,70
2,2016-01-01T05:41:47,2016-01-01T05:42:05,81,female,70
2,2016-01-01T06:10:55,2016-01-01T06:11:04,46,female,70
2,2016-01-01T06:10:55,2016-01-01T06:11:07,22,female,70
2,2016-01-01T06:10:55,2016-01-01T06:11:08,8,male,70
2,2016-01-01T06:10:55,2016-01-01T06:11:13,30,male,70
2,2016-01-01T06:11:11,2016-01-01T06:11:13,35,female,70
3,2016-01-01T06:17:44,2016-01-01T06:18:02,26,male,70
3,2016-01-01T06:17:44,2016-01-01T06:18:02,83,female,70
3,2016-01-01T06:17:44,2016-01-01T06:18:02,39,female,70
3,2016-01-01T06:18:01,2016-01-01T06:18:02,84,female,70
3,2016-01-01T06:17:56,2016-01-01T06:18:02,83,male,70
3,2016-01-01T06:17:44,2016-01-01T06:18:02,86,female,70
3,2016-01-01T06:17:44,2016-01-01T06:18:02,7,male,70
3,2016-01-01T06:17:45,2016-01-01T06:18:02,8,male,70
2,2016-01-01T06:23:36,2016-01-01T06:23:37,21,female,70
2,2016-01-01T06:23:36,2016-01-01T06:23:46,83,female,70
2,2016-01-01T06:23:36,2016-01-01T06:23:54,39,female,70
2,2016-01-01T06:23:36,2016-01-01T06:23:54,33,female,70
2,2016-01-01T06:23:36,2016-01-01T06:23:54,52,female,70
2,2016-01-01T06:23:36,2016-01-01T06:23:54,63,male,70
2,2016-01-01T06:23:36,2016-01-01T06:23:54,76,male,70
2,2016-01-01T06:23:36,2016-01-01T06:23:54,76,male,70
2,2016-01-01T06:23:50,2016-01-01T06:23:54,70,male,70
2,2016-01-01T06:23:36,2016-01-01T06:23:54,22,male,70
2,2016-01-01T06:23:47,2016-01-01T06:23:54,82,female,70
3,2016-01-01T06:28:33,2016-01-01T06:28:37,61,female,70
3,2016-01-01T06:28:33,2016-01-01T06:28:51,21,male,70
3,2016-01-01T06:28:33,2016-01-01T06:28:51,45,male,70
3,2016-01-01T06:28:33,2016-01-01T06:28:51,69,female,70
3,2016-01-01T06:28:33,2016-01-01T06:28:51,69,female,70
3,2016-01-01T06:28:49,2016-01-01T06:28:51,86,female,70
3,2016-01-01T06:28:33,2016-01-01T06:28:51,64,male,70
3,2016-01-01T06:28:33,2016-01-01T06:28:51,54,male,70
3,2016-01-01T06:28:48,2016-01-01T06:28:51,80,female,70
2,2016-01-01T07:00:48,2016-01-01T07:00:48,69,male,70
2,2016-01-01T07:00:48,2016-01-01T07:00:54,77,female,70
2,2016-01-01T07:00:48,2016-01-01T07:01:06,14,male,70
2,2016-01-01T07:00:48,2016-01-01T07:01:06,47,female,70
3,2016-01-01T07:11:29,2016-01-01T07:11:33,91,male,70
3,2016-01-01T07:11:29,2016-01-01T07:11:36,85,male,70
3,2016-01-01T07:11:29,2016-01-01T07:11:46,31,male,70
3,2016-01-01T07:11:37,2016-01-01T07:11:47,15,male,70
3,2016-01-01T07:11:39,2016-01-01T07:11:47,75,male,70
3,2016-01-01T07:11:29,2016-01-01T07:11:47,51,male,70
2,2016-01-01T08:34:12,2016-01-01T08:34:21,50,male,70
2,2016-01-01T08:34:12,2016-01-01T08:34:26,66,female,70
2,2016-01-01T08:34:12,2016-01-01T08:34:30,65,female,70
2,2016-01-01T08:34:12,2016-01-01T08:34:30,46,male,70
2,2016-01-01T08:34:12,2016-01-01T08:34:30,45,female,70
2,2016-01-01T08:34:12,2016-01-01T08:34:30,25,female,70
1,2016-01-01T08:37:12,2016-01-01T08:37:30,5,female,70
1,2016-01-01T08:37:12,2016-01-01T08:37:30,13,male,70
1,2016-01-01T08:37:17,2016-01-01T08:37:30,96,female,70
1,2016-01-01T08:37:12,2016-01-01T08:37:30,48,female,70
1,2016-01-01T08:37:12,2016-01-01T08:37:30,71,male,70
1,2016-01-01T08:53:32,2016-01-01T08:53:35,20,female,70
1,2016-01-01T08:53:32,2016-01-01T08:53:36,56,male,70
1,2016-01-01T08:53:32,2016-01-01T08:53:50,48,female,70
1,2016-01-01T08:53:39,2016-01-01T08:53:50,78,female,70
1,2016-01-01T08:53:32,2016-01-01T08:53:50,50,female,70
1,2016-01-01T08:53:32,2016-01-01T08:53:50,55,male,70
1,2016-01-01T08:53:32,2016-01-01T08:53:50,94,male,70
1,2016-01-01T08:53:36,2016-01-01T08:53:50,56,male,70
1,2016-01-01T09:14:45,2016-01-01T09:14:49,11,male,70
1,2016-01-01T09:14:45,2016-01-01T09:15:03,55,male,70
1,2016-01-01T09:14:59,2016-01-01T09:15:03,24,male,70
1,2016-01-01T09:14:45,2016-01-01T09:15:03,3,female,70
1,2016-01-01T09:15:02,2016-01-01T09:15:03,48,female,70
1,2016-01-01T09:14:45,2016-01-01T09:15:03,84,female,70
2,2016-01-01T09:43:24,2016-01-01T09:43:42,83,female,70
2,2016-01-01T09:43:24,2016-01-01T09:43:42,54,female,70
2,2016-01-01T09:43:24,2016-01-01T09:43:42,35,female,70
2,2016-01-01T09:43:36,2016-01-01T09:43:42,76,female,70
2,2016-01-01T09:43:24,2016-01-01T09:43:42,69,female,70
2,2016-01-01T09:43:24,2016-01-01T09:43:42,47,female,70
2,2016-01-01T09:43:24,2016-01-01T09:43:42,93,male,70
2,2016-01-01T09:43:39,2016-01-01T09:43:42,60,male,70
2,2016-01-01T09:43:39,2016-01-01T09:43:42,92,female,70
1,2016-01-01T09:46:50,2016-01-01T09:47:08,4,female,70
1,2016-01-01T09:47:00,2016-01-01T09:47:08,92,male,70
1,2016-01-01T09:46:50,2016-01-01T09:47:08,11,male,70
3,2016-01-01T10:12:31,2016-01-01T10:12:41,59,female,70
3,2016-01-01T10:12:31,2016-01-01T10:12:48,69,female,70
3,2016-01-01T10:12:31,2016-01-01T10:12:49,85,female,70
3,2016-01-01T10:12:48,2016-01-01T10:12:49,59,female,70
3,2016-01-01T10:12:31,2016-01-01T10:12:49,84,male,70
3,2016-01-01T10:12:31,2016-01-01T10:12:49,10,female,70
3,2016-01-01T10:12:31,2016-01-01T10:12:49,14,female,70
3,2016-01-01T10:12:31,2016-01-01T10:12:49,50,female,70
3,2016-01-01T10:12:31,2016-01-01T10:12:49,96,female,70
2,2016-01-01T10:29:55,2016-01-01T10:29:55,79,female,70
2,2016-01-01T10:29:55,2016-01-01T10:30:01,31,male,70
2,2016-01-01T10:29:55,2016-01-01T10:30:13,69,female,70
2,2016-01-01T10:29:55,2016-01-01T10:30:13,41,male,70
1,2016-01-01T10:34:13,2016-01-01T10:34:31,83,female,70
1,2016-01-01T10:34:15,2016-01-01T10:34:31,63,male,70
1,2016-01-01T10:34:21,2016-01-01T10:34:31,92,male,70
1,2016-01-01T10:34:13,2016-01-01T10:34:31,98,male,70
1,2016-01-01T10:34:13,2016-01-01T10:34:31,41,female,70
2,2016-01-01T10:43:03,2016-01-01T10:43:05,41,male,70
2,2016-01-01T10:43:03,2016-01-01T10:43:07,23,female,70
2,2016-01-01T10:43:03,2016-01-01T10:43:16,68,male,70
2,2016-01-01T10:43:03,2016-01-01T10:43:21,59,male,70
2,2016-01-01T10:43:03,2016-01-01T10:43:21,21,female,70
2,2016-01-01T10:49:12,2016-01-01T10:49:21,41,female,70
2,2016-01-01T10:49:12,2016-01-01T10:49:26,55,female,70
2,2016-01-01T10:49:12,2016-01-01T10:49:30,41,male,70
2,2016-01-01T10:49:12,2016-01-01T10:49:30,69,male,70
2,2016-01-01T10:49:12,2016-01-01T10:49:30,10,male,70
1,2016-01-01T10:55:10,2016-01-01T10:55:26,47,female,70
1,2016-01-01T10:55:10,2016-01-01T10:55:28,59,female,70
1,2016-01-01T10:55:10,2016-01-01T10:55:28,58,male,70
1,2016-01-01T10:55:10,2016-01-01T10:55:28,9,female,70
2,2016-01-01T11:41:02,2016-01-01T11:41:20,50,female,70
2,2016-01-01T11:41:02,2016-01-01T11:41:20,69,male,70
2,2016-01-01T11:41:02,2016-01-01T11:41:20,3,male,70
2,2016-01-01T11:41:13,2016-01-01T11:41:20,77,female,70
2,2016-01-01T11:50:06,2016-01-01T11:50:19,13,female,70
2,2016-01-01T11:50:06,2016-01-01T11:50:24,55,male,70
2,2016-01-01T11:50:22,2016-01-01T11:50:24,89,male,70
2,2016-01-01T11:50:19,2016-01-01T11:50:24,96,male,70
2,2016-01-01T11:50:06,2016-01-01T11:50:24,43,female,70
3,2016-01-01T11:54:01,2016-01-01T11:54:19,92,female,70
3,2016-01-01T11:54:14,2016-01-01T11:54:19,30,male,70
2,2016-01-01T12:23:46,2016-01-01T12:23:56,33,male,70
2,2016-01-01T12:23:38,2016-01-01T12:23:56,46,female,70
2,2016-01-01T12:23:38,2016-01-01T12:23:56,93,female,70
2,2016-01-01T12:23:38,2016-01-01T12:23:56,86,male,70
2,2016-01-01T12:23:47,2016-01-01T12:23:56,7,male,70
2,2016-01-01T12:29:41,2016-01-01T12:29:59,47,female,70
2,2016-01-01T12:29:41,2016-01-01T12:29:59,60,female,70
2,2016-01-01T12:29:41,2016-01-01T12:29:59,30,male,70
3,2016-01-01T12:49:17,2016-01-01T12:49:18,48,female,70
3,2016-01-01T12:49:17,2016-01-01T12:49:31,84,male,70
3,2016-01-01T12:49:17,2016-01-01T12:49:35,66,male,70
3,2016-01-01T12:49:17,2016-01-01T12:49:35,69,female,70
3,2016-01-01T12:49:21,2016-01-01T12:49:35,7,female,70
3,2016-01-01T12:49:17,2016-01-01T12:49:35,68,male,70
3,2016-01-01T12:49:22,2016-01-01T12:49:35,29,male,70
3,2016-01-01T12:49:34,2016-01-01T12:49:35,79,male,70
3,2016-01-01T12:49:26,2016-01-01T12:49:35,40,female,70
1,2016-01-01T12:55:48,2016-01-01T12:55:53,98,male,70
1,2016-01-01T12:55:48,2016-01-01T12:55:56,10,female,70
1,2016-01-01T12:55:48,2016-01-01T12:56:06,77,male,70
1,2016-01-01T12:55:48,2016-01-01T12:56:06,27,female,70
1,2016-01-01T12:55:48,2016-01-01T12:56:06,38,male,70
1,2016-01-01T12:56:05,2016-01-01T12:56:06,91,male,70
2,2016-01-01T12:59:16,2016-01-01T12:59:34,24,male,70
2,2016-01-01T12:59:16,2016-01-01T12:59:34,18,male,70
3,2016-01-01T13:01:39,2016-01-01T13:01:57,3,male,70
3,2016-01-01T13:01:54,2016-01-01T13:01:57,27,male,70
3,2016-01-01T13:01:39,2016-01-01T13:01:57,53,male,70
3,2016-01-01T13:08:06,2016-01-01T13:08:22,76,female,70
3,2016-01-01T13:08:06,2016-01-01T13:08:24,45,male,70
3,2016-01-01T13:08:06,2016-01-01T13:08:24,83,male,70
3,2016-01-01T13:08:06,2016-01-01T13:08:24,4,female,70
3,2016-01-01T13:08:06,2016-01-01T13:08:24,43,female,70
3,2016-01-01T13:08:06,2016-01-01T13:08:24,57,male,70
3,2016-01-01T13:08:06,2016-01-01T13:08:24,20,female,70
1,2016-01-01T13:09:52,2016-01-01T13:09:53,33,male,70
1,2016-01-01T13:09:52,2016-01-01T13:10:10,90,female,70
1,2016-01-01T13:09:52,2016-01-01T13:10:10,28,female,70
1,2016-01-01T13:09:52,2016-01-01T13:10:10,12,female,70
1,2016-01-01T13:09:52,2016-01-01T13:10:10,73,female,70
1,2016-01-01T13:13:23,2016-01-01T13:13:36,62,female,70
1,2016-01-01T13:13:23,2016-01-01T13:13:41,59,male,70
1,2016-01-01T13:13:23,2016-01-01T13:13:41,96,female,70
1,2016-01-01T13:13:23,2016-01-01T13:13:41,5,male,70
1,2016-01-01T13:13:23,2016-01-01T13:13:41,23,female,70
1,2016-01-01T13:13:23,2016-01-01T13:13:41,89,male,70
1,2016-01-01T13:13:23,2016-01-01T13:13:41,32,male,70
1,2016-01-01T13:13:28,2016-01-01T13:13:41,52,male,70
1,2016-01-01T13:13:23,2016-01-01T13:13:41,67,male,70
1,2016-01-01T13:52:37,2016-01-01T13:52:55,97,male,70
1,2016-01-01T13:52:37,2016-01-01T13:52:55,36,male,70
1,2016-01-01T13:52:53,2016-01-01T13:52:55,31,female,70
2,2016-01-01T14:16:42,2016-01-01T14:16:42,17,male,70
2,2016-01-01T14:16:42,2016-01-01T14:16:58,6,male,70
2,2016-01-01T14:16:42,2016-01-01T14:16:59,23,female,70
2,2016-01-01T14:16:42,2016-01-01T14:17:00,65,female,70
2,2016-01-01T14:16:42,2016-01-01T14:17:00,3,male,70
2,2016-01-01T14:16:54,2016-01-01T14:17:00,18,male,70
2,2016-01-01T14:16:42,2016-01-01T14:17:00,46,male,70
2,2016-01-01T14:16:42,2016-01-01T14:17:00,42,male,70
2,2016-01-01T14:16:55,2016-01-01T14:17:00,42,male,70
2,2016-01-01T14:16:48,2016-01-01T14:17:00,70,male,70
3,2016-01-01T14:20:57,2016-01-01T14:21:05,80,female,70
3,2016-01-01T14:20:57,2016-01-01T14:21:10,34,male,70
3,2016-01-01T14:20:57,2016-01-01T14:21:13,50,female,70
3,2016-01-01T14:20:57,2016-01-01T14:21:15,60,female,70
3,2016-01-01T14:21:09,2016-01-01T14:21:15,15,male,70
3,2016-01-01T14:20:57,2016-01-01T14:21:15,96,female,70
1,2016-01-01T14:22:30,2016-01-01T14:22:45,60,female,70
3,2016-01-01T14:21:01,2016-01-01T14:21:15,58,male,70
3,2016-01-01T14:21:06,2016-01-01T14:21:15,25,female,70
1,2016-01-01T14:22:30,2016-01-01T14:22:48,58,male,70
1,2016-01-01T14:22:30,2016-01-01T14:22:48,70,male,70
1,2016-01-01T14:22:30,2016-01-01T14:22:48,77,female,70
1,2016-01-01T14:22:30,2016-01-01T14:22:48,82,female,70
1,2016-01-01T15:24:39,2016-01-01T15:24:53,30,female,70
1,2016-01-01T15:24:39,2016-01-01T15:24:57,9,male,70
1,2016-01-01T15:24:49,2016-01-01T15:24:57,58,male,70
1,2016-01-01T15:24:39,2016-01-01T15:24:57,58,male,70
2,2016-01-01T16:01:49,2016-01-01T16:02:07,44,female,70
2,2016-01-01T16:01:49,2016-01-01T16:02:07,76,male,70
2,2016-01-01T16:01:54,2016-01-01T16:02:07,10,male,70
2,2016-01-01T16:01:49,2016-01-01T16:02:07,20,female,70
2,2016-01-01T16:01:49,2016-01-01T16:02:07,79,male,70
2,2016-01-01T16:01:49,2016-01-01T16:02:07,50,female,70
3,2016-01-01T16:03:21,2016-01-01T16:03:39,6,female,70
3,2016-01-01T16:03:21,2016-01-01T16:03:39,94,male,70
3,2016-01-01T16:03:21,2016-01-01T16:03:39,89,male,70
3,2016-01-01T16:03:21,2016-01-01T16:03:39,70,male,70
3,2016-01-01T16:03:21,2016-01-01T16:03:39,48,male,70
3,2016-01-01T16:03:21,2016-01-01T16:03:39,8,male,70
2,2016-01-01T16:49:32,2016-01-01T16:49:37,98,male,70
2,2016-01-01T16:49:32,2016-01-01T16:49:45,77,female,70
2,2016-01-01T16:49:32,2016-01-01T16:49:50,97,male,70
1,2016-01-01T17:03:57,2016-01-01T17:04:06,18,male,70
1,2016-01-01T17:03:57,2016-01-01T17:04:06,33,female,70
1,2016-01-01T17:04:15,2016-01-01T17:04:15,93,male,70
1,2016-01-01T17:03:57,2016-01-01T17:04:15,62,female,70
1,2016-01-01T17:03:59,2016-01-01T17:04:15,15,male,70
3,2016-01-01T17:10:31,2016-01-01T17:10:42,87,male,70
3,2016-01-01T17:10:31,2016-01-01T17:10:44,59,female,70
3,2016-01-01T17:10:31,2016-01-01T17:10:45,91,female,70
3,2016-01-01T17:10:31,2016-01-01T17:10:49,58,male,70
3,2016-01-01T17:10:37,2016-01-01T17:10:49,71,male,70
1,2016-01-01T17:16:03,2016-01-01T17:16:21,61,male,70
1,2016-01-01T17:16:03,2016-01-01T17:16:21,12,female,70
1,2016-01-01T17:16:03,2016-01-01T17:16:21,48,male,70
1,2016-01-01T17:16:03,2016-01-01T17:16:21,82,female,70
1,2016-01-01T17:32:19,2016-01-01T17:32:37,52,male,70
1,2016-01-01T17:32:19,2016-01-01T17:32:37,82,male,70
1,2016-01-01T17:32:19,2016-01-01T17:32:37,48,female,70
1,2016-01-01T17:32:19,2016-01-01T17:32:37,31,male,70
1,2016-01-01T17:32:19,2016-01-01T17:32:37,64,female,70
1,2016-01-01T17:32:36,2016-01-01T17:32:37,8,female,70
1,2016-01-01T17:32:19,2016-01-01T17:32:37,85,female,70
1,2016-01-01T17:32:30,2016-01-01T17:32:37,33,male,70
3,2016-01-01T17:41:07,2016-01-01T17:41:07,46,male,70
3,2016-01-01T17:41:07,2016-01-01T17:41:09,85,female,70
3,2016-01-01T17:41:07,2016-01-01T17:41:25,86,female,70
3,2016-01-01T17:41:07,2016-01-01T17:41:25,67,female,70
3,2016-01-01T17:41:07,2016-01-01T17:41:25,30,female,70
3,2016-01-01T17:41:07,2016-01-01T17:41:25,94,female,70
3,2016-01-01T17:41:07,2016-01-01T17:41:25,56,male,70
3,2016-01-01T17:41:07,2016-01-01T17:41:25,85,female,70
3,2016-01-01T17:41:12,2016-01-01T17:41:25,14,male,70
3,2016-01-01T17:41:24,2016-01-01T17:41:25,33,female,70
1,2016-01-01T18:22:00,2016-01-01T18:22:17,86,male,70
1,2016-01-01T18:22:00,2016-01-01T18:22:18,67,male,70
1,2016-01-01T18:22:00,2016-01-01T18:22:18,66,male,70
1,2016-01-01T18:22:15,2016-01-01T18:22:18,69,male,70
1,2016-01-01T18:22:00,2016-01-01T18:22:18,60,male,70
1,2016-01-01T18:22:00,2016-01-01T18:22:18,77,male,70
1,2016-01-01T18:22:00,2016-01-01T18:22:18,88,female,70
1,2016-01-01T18:22:17,2016-01-01T18:22:18,72,female,70
1,2016-01-01T18:49:45,2016-01-01T18:49:45,9,male,70
1,2016-01-01T18:49:45,2016-01-01T18:50:01,48,female,70
1,2016-01-01T18:49:45,2016-01-01T18:50:03,45,male,70
1,2016-01-01T18:49:45,2016-01-01T18:50:03,85,female,70
1,2016-01-01T18:49:57,2016-01-01T18:50:03,59,male,70
1,2016-01-01T18:49:45,2016-01-01T18:50:03,88,female,70
1,2016-01-01T18:49:45,2016-01-01T18:50:03,59,male,70
1,2016-01-01T18:49:45,2016-01-01T18:50:03,96,male,70
1,2016-01-01T18:49:45,2016-01-01T18:50:03,56,male,70
3,2016-01-01T19:00:13,2016-01-01T19:00:21,8,female,70
3,2016-01-01T19:00:13,2016-01-01T19:00:31,8,male,70
3,2016-01-01T19:00:13,2016-01-01T19:00:31,62,male,70
3,2016-01-01T19:00:13,2016-01-01T19:00:31,56,female,70
3,2016-01-01T19:00:13,2016-01-01T19:00:31,21,male,70
3,2016-01-01T19:00:14,2016-01-01T19:00:31,99,female,70
3,2016-01-01T19:00:15,2016-01-01T19:00:31,32,female,70
2,2016-01-01T19:06:19,2016-01-01T19:06:26,53,female,70
2,2016-01-01T19:06:08,2016-01-01T19:06:26,91,male,70
