device_id,start,end,age,gender,content_id
1,2016-01-01T06:52:56,2016-01-01T06:53:14,82,male,6
1,2016-01-01T06:52:59,2016-01-01T06:53:15,21,male,6
1,2016-01-01T06:53:03,2016-01-01T06:53:15,72,male,6
1,2016-01-01T06:53:09,2016-01-01T06:53:15,20,male,6
2,2016-01-01T07:32:07,2016-01-01T07:32:26,89,male,6
2,2016-01-01T07:32:07,2016-01-01T07:32:26,58,female,6
2,2016-01-01T07:32:07,2016-01-01T07:32:26,25,male,6
2,2016-01-01T07:32:07,2016-01-01T07:32:26,57,female,6
1,2016-01-01T07:37:25,2016-01-01T07:37:32,35,male,6
1,2016-01-01T07:37:25,2016-01-01T07:37:40,71,male,6
1,2016-01-01T07:37:25,2016-01-01T07:37:44,99,male,6
1,2016-01-01T07:37:25,2016-01-01T07:37:44,7,female,6
1,2016-01-01T07:37:25,2016-01-01T07:37:44,93,female,6
1,2016-01-01T07:37:26,2016-01-01T07:37:44,78,male,6
3,2016-01-01T08:05:35,2016-01-01T08:05:54,95,male,6
3,2016-01-01T08:05:41,2016-01-01T08:05:54,35,female,6
3,2016-01-01T08:06:43,2016-01-01T08:06:44,73,female,6
3,2016-01-01T08:05:50,2016-01-01T08:05:54,69,female,6
3,2016-01-01T08:06:43,2016-01-01T08:06:45,69,female,6
3,2016-01-01T08:06:43,2016-01-01T08:06:46,72,female,6
3,2016-01-01T08:05:35,2016-01-01T08:05:54,55,male,6
3,2016-01-01T08:06:43,2016-01-01T08:07:02,55,male,6
3,2016-01-01T08:06:58,2016-01-01T08:07:02,29,female,6
3,2016-01-01T08:06:43,2016-01-01T08:07:02,88,female,6
3,2016-01-01T08:06:52,2016-01-01T08:07:02,28,male,6
3,2016-01-01T08:06:43,2016-01-01T08:07:02,89,female,6
3,2016-01-01T08:06:43,2016-01-01T08:07:02,32,male,6
3,2016-01-01T08:06:48,2016-01-01T08:07:02,30,female,6
1,2016-01-01T08:25:53,2016-01-01T08:26:12,85,male,6
1,2016-01-01T08:25:53,2016-01-01T08:26:12,59,female,6
1,2016-01-01T08:25:53,2016-01-01T08:26:12,49,female,6
1,2016-01-01T08:25:53,2016-01-01T08:26:12,94,male,6
1,2016-01-01T08:25:53,2016-01-01T08:26:12,51,female,6
1,2016-01-01T08:25:59,2016-01-01T08:26:12,86,male,6
1,2016-01-01T08:26:03,2016-01-01T08:26:12,56,male,6
1,2016-01-01T08:36:15,2016-01-01T08:36:22,45,male,6
1,2016-01-01T08:36:15,2016-01-01T08:36:34,66,male,6
1,2016-01-01T08:36:15,2016-01-01T08:36:34,5,female,6
1,2016-01-01T08:36:15,2016-01-01T08:36:34,71,male,6
2,2016-01-01T09:36:14,2016-01-01T09:36:33,31,male,6
2,2016-01-01T09:36:14,2016-01-01T09:36:33,62,male,6
2,2016-01-01T09:36:25,2016-01-01T09:36:33,8,male,6
2,2016-01-01T09:36:26,2016-01-01T09:36:33,99,female,6
2,2016-01-01T09:36:28,2016-01-01T09:36:33,68,female,6
3,2016-01-01T09:40:22,2016-01-01T09:40:41,59,male,6
3,2016-01-01T09:40:22,2016-01-01T09:40:41,32,female,6
3,2016-01-01T09:40:22,2016-01-01T09:40:41,9,male,6
3,2016-01-01T09:40:22,2016-01-01T09:40:41,7,female,6
3,2016-01-01T09:40:26,2016-01-01T09:40:41,45,female,6
3,2016-01-01T09:40:22,2016-01-01T09:40:41,37,female,6
3,2016-01-01T10:15:03,2016-01-01T10:15:05,81,male,6
3,2016-01-01T10:15:03,2016-01-01T10:15:14,23,male,6
3,2016-01-01T10:15:03,2016-01-01T10:15:22,86,female,6
3,2016-01-01T10:23:37,2016-01-01T10:23:56,85,female,6
3,2016-01-01T10:23:37,2016-01-01T10:23:56,12,female,6
2,2016-01-01T10:54:45,2016-01-01T10:54:55,62,male,6
2,2016-01-01T10:54:45,2016-01-01T10:55:04,31,female,6
2,2016-01-01T10:54:45,2016-01-01T10:55:04,89,male,6
2,2016-01-01T10:55:04,2016-01-01T10:55:04,33,male,6
3,2016-01-01T11:20:35,2016-01-01T11:20:35,96,male,6
3,2016-01-01T11:20:35,2016-01-01T11:20:38,40,female,6
3,2016-01-01T11:20:35,2016-01-01T11:20:42,64,female,6
3,2016-01-01T11:20:35,2016-01-01T11:20:43,62,male,6
3,2016-01-01T11:20:35,2016-01-01T11:20:44,12,female,6
3,2016-01-01T11:20:35,2016-01-01T11:20:54,20,female,6
3,2016-01-01T11:20:35,2016-01-01T11:20:54,45,female,6
3,2016-01-01T11:20:35,2016-01-01T11:20:54,3,female,6
3,2016-01-01T11:20:35,2016-01-01T11:20:54,10,female,6
1,2016-01-01T11:21:36,2016-01-01T11:21:55,83,female,6
1,2016-01-01T11:21:36,2016-01-01T11:21:55,70,male,6
3,2016-01-01T11:20:38,2016-01-01T11:20:54,54,female,6
1,2016-01-01T11:21:36,2016-01-01T11:21:55,19,female,6
1,2016-01-01T11:21:36,2016-01-01T11:21:55,22,female,6
1,2016-01-01T11:21:40,2016-01-01T11:21:55,26,male,6
1,2016-01-01T11:26:52,2016-01-01T11:26:53,41,female,6
1,2016-01-01T11:26:52,2016-01-01T11:27:10,63,female,6
1,2016-01-01T11:26:52,2016-01-01T11:27:11,12,male,6
1,2016-01-01T11:26:52,2016-01-01T11:27:11,3,female,6
1,2016-01-01T11:26:52,2016-01-01T11:27:11,49,female,6
1,2016-01-01T11:26:52,2016-01-01T11:27:11,17,male,6
1,2016-01-01T11:26:52,2016-01-01T11:27:11,52,female,6
1,2016-01-01T11:27:01,2016-01-01T11:27:11,81,male,6
2,2016-01-01T11:48:04,2016-01-01T11:48:16,3,female,6
2,2016-01-01T11:48:04,2016-01-01T11:48:17,71,female,6
2,2016-01-01T11:48:04,2016-01-01T11:48:23,8,male,6
2,2016-01-01T11:48:04,2016-01-01T11:48:23,39,male,6
2,2016-01-01T11:48:04,2016-01-01T11:48:23,58,male,6
1,2016-01-01T11:57:03,2016-01-01T11:57:21,98,male,6
1,2016-01-01T11:57:03,2016-01-01T11:57:22,13,male,6
1,2016-01-01T11:57:05,2016-01-01T11:57:22,50,female,6
1,2016-01-01T11:57:03,2016-01-01T11:57:22,3,female,6
1,2016-01-01T11:57:03,2016-01-01T11:57:22,36,female,6
1,2016-01-01T11:57:16,2016-01-01T11:57:22,95,female,6
1,2016-01-01T11:57:13,2016-01-01T11:57:22,71,male,6
3,2016-01-01T12:28:07,2016-01-01T12:28:26,38,male,6
3,2016-01-01T12:28:07,2016-01-01T12:28:26,93,male,6
3,2016-01-01T12:28:07,2016-01-01T12:28:26,33,female,6
3,2016-01-01T12:28:07,2016-01-01T12:28:26,80,female,6
3,2016-01-01T12:28:07,2016-01-01T12:28:26,24,male,6
3,2016-01-01T12:28:07,2016-01-01T12:28:26,60,male,6
3,2016-01-01T12:28:25,2016-01-01T12:28:26,39,female,6
3,2016-01-01T12:49:35,2016-01-01T12:49:43,66,male,6
3,2016-01-01T12:49:35,2016-01-01T12:49:44,69,female,6
3,2016-01-01T12:49:35,2016-01-01T12:49:47,7,female,6
3,2016-01-01T12:49:35,2016-01-01T12:49:54,68,male,6
3,2016-01-01T12:49:35,2016-01-01T12:49:54,29,male,6
3,2016-01-01T12:49:49,2016-01-01T12:49:54,91,female,6
3,2016-01-01T12:49:35,2016-01-01T12:49:54,79,male,6
3,2016-01-01T12:49:35,2016-01-01T12:49:54,40,female,6
1,2016-01-01T12:56:06,2016-01-01T12:56:08,77,male,6
1,2016-01-01T12:56:06,2016-01-01T12:56:25,27,female,6
1,2016-01-01T12:56:06,2016-01-01T12:56:25,38,male,6
1,2016-01-01T12:56:09,2016-01-01T12:56:25,92,female,6
1,2016-01-01T12:56:06,2016-01-01T12:56:25,91,male,6
1,2016-01-01T13:03:20,2016-01-01T13:03:29,66,male,6
1,2016-01-01T13:03:20,2016-01-01T13:03:39,49,female,6
1,2016-01-01T13:03:32,2016-01-01T13:03:39,26,female,6
3,2016-01-01T13:14:23,2016-01-01T13:14:31,79,male,6
3,2016-01-01T13:14:24,2016-01-01T13:14:42,90,male,6
3,2016-01-01T13:14:23,2016-01-01T13:14:42,95,female,6
3,2016-01-01T13:14:27,2016-01-01T13:14:42,11,male,6
3,2016-01-01T13:32:35,2016-01-01T13:32:42,29,female,6
3,2016-01-01T13:32:54,2016-01-01T13:32:54,79,male,6
2,2016-01-01T13:44:24,2016-01-01T13:44:29,52,female,6
2,2016-01-01T13:44:24,2016-01-01T13:44:42,60,male,6
2,2016-01-01T13:44:24,2016-01-01T13:44:42,17,female,6
2,2016-01-01T13:44:24,2016-01-01T13:44:43,61,female,6
2,2016-01-01T13:44:25,2016-01-01T13:44:43,66,female,6
2,2016-01-01T13:44:30,2016-01-01T13:44:43,31,female,6
1,2016-01-01T13:50:16,2016-01-01T13:50:35,26,female,6
1,2016-01-01T13:50:16,2016-01-01T13:50:35,5,female,6
1,2016-01-01T13:50:33,2016-01-01T13:50:35,34,male,6
1,2016-01-01T13:50:16,2016-01-01T13:50:35,87,male,6
1,2016-01-01T13:50:16,2016-01-01T13:50:35,16,male,6
1,2016-01-01T13:50:17,2016-01-01T13:50:35,30,male,6
1,2016-01-01T14:29:15,2016-01-01T14:29:15,97,female,6
1,2016-01-01T14:29:15,2016-01-01T14:29:34,74,male,6
1,2016-01-01T14:29:15,2016-01-01T14:29:34,43,male,6
2,2016-01-01T14:30:55,2016-01-01T14:30:59,6,male,6
2,2016-01-01T14:30:55,2016-01-01T14:30:59,97,female,6
2,2016-01-01T14:30:55,2016-01-01T14:31:14,45,male,6
2,2016-01-01T14:30:55,2016-01-01T14:31:14,98,male,6
1,2016-01-01T14:31:57,2016-01-01T14:32:11,58,male,6
2,2016-01-01T14:30:55,2016-01-01T14:31:14,77,female,6
1,2016-01-01T14:32:03,2016-01-01T14:32:16,63,male,6
1,2016-01-01T14:32:07,2016-01-01T14:32:16,76,male,6
1,2016-01-01T14:32:08,2016-01-01T14:32:16,55,male,6
1,2016-01-01T14:32:09,2016-01-01T14:32:16,23,female,6
1,2016-01-01T14:31:57,2016-01-01T14:32:16,24,male,6
1,2016-01-01T14:32:16,2016-01-01T14:32:16,12,male,6
1,2016-01-01T14:32:06,2016-01-01T14:32:16,7,female,6
1,2016-01-01T14:32:11,2016-01-01T14:32:16,80,female,6
2,2016-01-01T14:37:29,2016-01-01T14:37:48,58,female,6
2,2016-01-01T14:37:29,2016-01-01T14:37:48,64,male,6
3,2016-01-01T14:39:04,2016-01-01T14:39:15,33,male,6
3,2016-01-01T14:39:04,2016-01-01T14:39:22,16,female,6
1,2016-01-01T15:05:24,2016-01-01T15:05:27,26,female,6
1,2016-01-01T15:05:24,2016-01-01T15:05:43,22,male,6
1,2016-01-01T15:05:24,2016-01-01T15:05:43,65,male,6
1,2016-01-01T15:05:42,2016-01-01T15:05:43,40,female,6
1,2016-01-01T15:05:35,2016-01-01T15:05:43,36,female,6
1,2016-01-01T15:05:24,2016-01-01T15:05:43,31,female,6
1,2016-01-01T15:38:59,2016-01-01T15:39:18,72,female,6
1,2016-01-01T15:38:59,2016-01-01T15:39:18,46,male,6
1,2016-01-01T15:38:59,2016-01-01T15:39:18,77,male,6
2,2016-01-01T15:43:07,2016-01-01T15:43:24,88,male,6
2,2016-01-01T15:43:07,2016-01-01T15:43:25,71,female,6
2,2016-01-01T15:43:07,2016-01-01T15:43:26,77,female,6
2,2016-01-01T15:43:07,2016-01-01T15:43:26,69,female,6
2,2016-01-01T15:43:07,2016-01-01T15:43:26,13,male,6
1,2016-01-01T15:53:03,2016-01-01T15:53:22,44,female,6
1,2016-01-01T15:53:03,2016-01-01T15:53:22,22,female,6
1,2016-01-01T15:53:03,2016-01-01T15:53:22,72,female,6
1,2016-01-01T15:53:15,2016-01-01T15:53:22,47,male,6
1,2016-01-01T15:53:03,2016-01-01T15:53:22,95,male,6
1,2016-01-01T15:53:16,2016-01-01T15:53:22,83,male,6
3,2016-01-01T16:04:37,2016-01-01T16:04:47,48,male,6
3,2016-01-01T16:04:37,2016-01-01T16:04:52,8,male,6
3,2016-01-01T16:04:37,2016-01-01T16:04:54,88,male,6
3,2016-01-01T16:04:54,2016-01-01T16:04:56,72,male,6
3,2016-01-01T16:04:37,2016-01-01T16:04:56,82,male,6
3,2016-01-01T16:44:18,2016-01-01T16:44:18,64,female,6
3,2016-01-01T16:44:18,2016-01-01T16:44:37,32,female,6
3,2016-01-01T16:44:28,2016-01-01T16:44:37,90,male,6
3,2016-01-01T16:44:18,2016-01-01T16:44:37,90,female,6
3,2016-01-01T16:44:18,2016-01-01T16:44:37,66,male,6
3,2016-01-01T16:44:20,2016-01-01T16:44:37,36,female,6
2,2016-01-01T17:02:31,2016-01-01T17:02:47,30,male,6
2,2016-01-01T17:02:31,2016-01-01T17:02:50,13,female,6
2,2016-01-01T17:02:31,2016-01-01T17:02:50,41,female,6
2,2016-01-01T17:02:40,2016-01-01T17:02:50,13,female,6
2,2016-01-01T17:07:42,2016-01-01T17:07:44,79,female,6
2,2016-01-01T17:07:42,2016-01-01T17:08:01,40,male,6
2,2016-01-01T17:07:42,2016-01-01T17:08:01,46,female,6
2,2016-01-01T17:07:42,2016-01-01T17:08:01,90,male,6
2,2016-01-01T17:07:42,2016-01-01T17:08:01,9,female,6
2,2016-01-01T17:07:53,2016-01-01T17:08:01,4,male,6
2,2016-01-01T17:19:42,2016-01-01T17:19:43,57,male,6
2,2016-01-01T17:19:45,2016-01-01T17:20:01,46,male,6
2,2016-01-01T17:19:42,2016-01-01T17:20:01,38,female,6
2,2016-01-01T17:19:42,2016-01-01T17:20:01,56,female,6
2,2016-01-01T17:19:42,2016-01-01T17:20:01,51,male,6
2,2016-01-01T17:19:42,2016-01-01T17:20:01,22,female,6
2,2016-01-01T17:19:42,2016-01-01T17:20:01,39,male,6
2,2016-01-01T17:19:42,2016-01-01T17:20:01,56,female,6
2,2016-01-01T17:19:42,2016-01-01T17:20:01,87,female,6
3,2016-01-01T17:21:25,2016-01-01T17:21:44,68,female,6
3,2016-01-01T17:21:25,2016-01-01T17:21:44,78,female,6
3,2016-01-01T17:21:31,2016-01-01T17:21:44,38,female,6
2,2016-01-01T17:27:10,2016-01-01T17:27:11,63,female,6
2,2016-01-01T17:27:10,2016-01-01T17:27:29,53,male,6
2,2016-01-01T17:27:10,2016-01-01T17:27:29,72,male,6
2,2016-01-01T17:27:10,2016-01-01T17:27:29,33,female,6
2,2016-01-01T17:27:10,2016-01-01T17:27:29,53,male,6
2,2016-01-01T17:27:26,2016-01-01T17:27:29,89,female,6
2,2016-01-01T17:27:10,2016-01-01T17:27:29,8,male,6
2,2016-01-01T17:27:26,2016-01-01T17:27:29,86,female,6
2,2016-01-01T17:27:28,2016-01-01T17:27:29,84,male,6
2,2016-01-01T17:45:09,2016-01-01T17:45:28,6,male,6
2,2016-01-01T17:45:53,2016-01-01T17:45:59,79,male,6
2,2016-01-01T17:45:53,2016-01-01T17:46:12,5,male,6
2,2016-01-01T17:45:09,2016-01-01T17:45:28,5,male,6
2,2016-01-01T17:45:53,2016-01-01T17:46:12,66,male,6
2,2016-01-01T17:45:26,2016-01-01T17:45:28,66,male,6
2,2016-01-01T17:45:53,2016-01-01T17:46:12,11,male,6
2,2016-01-01T17:45:09,2016-01-01T17:45:28,11,male,6
2,2016-01-01T17:45:53,2016-01-01T17:46:12,67,female,6
2,2016-01-01T17:45:18,2016-01-01T17:45:28,67,female,6
2,2016-01-01T17:45:53,2016-01-01T17:46:12,96,male,6
2,2016-01-01T17:45:09,2016-01-01T17:45:28,96,male,6
2,2016-01-01T17:45:53,2016-01-01T17:46:12,32,female,6
2,2016-01-01T17:46:12,2016-01-01T17:46:12,96,female,6
2,2016-01-01T17:45:53,2016-01-01T17:46:12,8,male,6
2,2016-01-01T17:46:02,2016-01-01T17:46:12,38,male,6
2,2016-01-01T18:12:03,2016-01-01T18:12:15,25,male,6
2,2016-01-01T18:12:03,2016-01-01T18:12:22,88,female,6
2,2016-01-01T18:12:03,2016-01-01T18:12:22,50,female,6
3,2016-01-01T19:01:39,2016-01-01T19:01:50,99,female,6
3,2016-01-01T19:01:39,2016-01-01T19:01:54,32,female,6
3,2016-01-01T19:01:39,2016-01-01T19:01:58,68,male,6
3,2016-01-01T19:01:48,2016-01-01T19:01:58,68,female,6
3,2016-01-01T19:01:39,2016-01-01T19:01:58,89,female,6
3,2016-01-01T19:01:46,2016-01-01T19:01:58,41,male,6
3,2016-01-01T19:01:39,2016-01-01T19:01:58,54,female,6
3,2016-01-01T19:01:40,2016-01-01T19:01:58,54,male,6
3,2016-01-01T19:01:55,2016-01-01T19:01:58,92,female,6
2,2016-01-01T19:27:50,2016-01-01T19:28:09,29,male,6
2,2016-01-01T19:27:50,2016-01-01T19:28:09,80,female,6
2,2016-01-01T19:27:50,2016-01-01T19:28:09,12,female,6
2,2016-01-01T19:27:50,2016-01-01T19:28:09,56,female,6
2,2016-01-01T19:27:50,2016-01-01T19:28:09,61,male,6
2,2016-01-01T19:27:58,2016-01-01T19:28:09,81,male,6
1,2016-01-01T20:13:00,2016-01-01T20:13:00,94,male,6
1,2016-01-01T20:13:00,2016-01-01T20:13:07,33,male,6
1,2016-01-01T20:13:03,2016-01-01T20:13:19,61,male,6
3,2016-01-01T20:27:43,2016-01-01T20:27:57,77,male,6
3,2016-01-01T20:27:43,2016-01-01T20:27:59,74,male,6
3,2016-01-01T20:27:43,2016-01-01T20:28:02,22,female,6
3,2016-01-01T20:27:43,2016-01-01T20:28:02,29,male,6
3,2016-01-01T20:27:43,2016-01-01T20:28:02,6,female,6
3,2016-01-01T20:27:43,2016-01-01T20:28:02,44,female,6
3,2016-01-01T20:35:28,2016-01-01T20:35:29,8,male,6
3,2016-01-01T20:35:28,2016-01-01T20:35:38,91,female,6
3,2016-01-01T20:35:28,2016-01-01T20:35:47,39,male,6
3,2016-01-01T20:35:28,2016-01-01T20:35:47,58,female,6
3,2016-01-01T20:35:43,2016-01-01T20:35:47,75,female,6
3,2016-01-01T20:35:28,2016-01-01T20:35:47,37,female,6
3,2016-01-01T20:35:28,2016-01-01T20:35:47,85,female,6
1,2016-01-01T21:19:17,2016-01-01T21:19:26,20,male,6
1,2016-01-01T21:19:11,2016-01-01T21:19:30,29,female,6
1,2016-01-01T21:19:11,2016-01-01T21:19:30,13,female,6
1,2016-01-01T21:19:11,2016-01-01T21:19:30,7,female,6
1,2016-01-01T21:19:11,2016-01-01T21:19:30,66,female,6
1,2016-01-01T21:19:11,2016-01-01T21:19:30,71,female,6
3,2016-01-01T21:29:13,2016-01-01T21:29:19,51,female,6
3,2016-01-01T21:29:13,2016-01-01T21:29:32,61,female,6
3,2016-01-01T21:29:13,2016-01-01T21:29:32,5,male,6
