device_id,start,end,age,gender,content_id
1,2016-01-01T04:25:45,2016-01-01T04:25:57,95,male,52
1,2016-01-01T04:25:40,2016-01-01T04:25:57,91,male,52
1,2016-01-01T04:25:40,2016-01-01T04:25:57,46,male,52
3,2016-01-01T04:37:56,2016-01-01T04:38:13,19,male,52
2,2016-01-01T04:38:24,2016-01-01T04:38:41,68,female,52
2,2016-01-01T04:38:24,2016-01-01T04:38:41,72,male,52
2,2016-01-01T04:38:24,2016-01-01T04:38:41,32,female,52
2,2016-01-01T04:38:41,2016-01-01T04:38:41,23,male,52
2,2016-01-01T04:38:24,2016-01-01T04:38:41,34,female,52
1,2016-01-01T05:18:08,2016-01-01T05:18:09,36,male,52
1,2016-01-01T05:18:08,2016-01-01T05:18:22,75,male,52
1,2016-01-01T05:18:08,2016-01-01T05:18:25,44,male,52
1,2016-01-01T05:18:08,2016-01-01T05:18:25,96,male,52
1,2016-01-01T05:18:08,2016-01-01T05:18:25,53,female,52
2,2016-01-01T05:53:34,2016-01-01T05:53:44,43,male,52
2,2016-01-01T05:53:34,2016-01-01T05:53:51,16,female,52
2,2016-01-01T05:53:40,2016-01-01T05:53:51,29,male,52
2,2016-01-01T05:53:34,2016-01-01T05:53:51,8,female,52
2,2016-01-01T05:53:34,2016-01-01T05:53:51,51,male,52
2,2016-01-01T05:53:50,2016-01-01T05:53:51,11,male,52
2,2016-01-01T05:53:34,2016-01-01T05:53:51,72,male,52
2,2016-01-01T05:53:48,2016-01-01T05:53:51,50,male,52
2,2016-01-01T06:18:04,2016-01-01T06:18:20,79,female,52
2,2016-01-01T06:18:04,2016-01-01T06:18:21,68,female,52
2,2016-01-01T06:18:04,2016-01-01T06:18:21,75,female,52
1,2016-01-01T06:25:17,2016-01-01T06:25:28,53,female,52
1,2016-01-01T06:25:17,2016-01-01T06:25:29,80,female,52
1,2016-01-01T06:25:17,2016-01-01T06:25:34,75,female,52
1,2016-01-01T06:25:17,2016-01-01T06:25:34,56,female,52
1,2016-01-01T06:25:17,2016-01-01T06:25:34,61,female,52
1,2016-01-01T06:25:17,2016-01-01T06:25:34,14,female,52
1,2016-01-01T06:25:17,2016-01-01T06:25:34,63,male,52
1,2016-01-01T06:37:14,2016-01-01T06:37:15,20,male,52
1,2016-01-01T06:37:14,2016-01-01T06:37:24,12,female,52
1,2016-01-01T06:37:14,2016-01-01T06:37:31,71,male,52
3,2016-01-01T06:44:32,2016-01-01T06:44:34,91,male,52
3,2016-01-01T06:44:32,2016-01-01T06:44:39,32,male,52
3,2016-01-01T06:44:32,2016-01-01T06:44:49,34,male,52
3,2016-01-01T06:44:32,2016-01-01T06:44:49,67,female,52
3,2016-01-01T06:44:32,2016-01-01T06:44:49,59,male,52
3,2016-01-01T06:44:32,2016-01-01T06:44:49,69,female,52
3,2016-01-01T06:44:32,2016-01-01T06:44:49,63,male,52
2,2016-01-01T07:25:27,2016-01-01T07:25:44,40,male,52
2,2016-01-01T07:25:38,2016-01-01T07:25:44,81,female,52
3,2016-01-01T07:29:20,2016-01-01T07:29:31,43,female,52
3,2016-01-01T07:29:20,2016-01-01T07:29:37,35,female,52
3,2016-01-01T07:29:20,2016-01-01T07:29:37,71,female,52
3,2016-01-01T07:29:20,2016-01-01T07:29:37,19,female,52
3,2016-01-01T07:29:28,2016-01-01T07:29:37,23,male,52
2,2016-01-01T07:57:17,2016-01-01T07:57:33,81,female,52
2,2016-01-01T07:57:18,2016-01-01T07:57:34,86,male,52
2,2016-01-01T07:57:17,2016-01-01T07:57:34,51,female,52
2,2016-01-01T07:57:17,2016-01-01T07:57:34,68,male,52
2,2016-01-01T07:57:17,2016-01-01T07:57:34,66,female,52
2,2016-01-01T08:26:46,2016-01-01T08:27:03,90,female,52
2,2016-01-01T08:26:46,2016-01-01T08:27:03,52,male,52
2,2016-01-01T08:26:46,2016-01-01T08:27:03,29,male,52
2,2016-01-01T08:26:46,2016-01-01T08:27:03,90,female,52
2,2016-01-01T08:26:46,2016-01-01T08:27:03,99,male,52
2,2016-01-01T08:26:46,2016-01-01T08:27:03,77,female,52
2,2016-01-01T08:27:01,2016-01-01T08:27:03,48,male,52
2,2016-01-01T08:39:58,2016-01-01T08:40:08,19,female,52
1,2016-01-01T08:43:43,2016-01-01T08:44:00,42,male,52
3,2016-01-01T09:29:50,2016-01-01T09:30:04,69,female,52
3,2016-01-01T09:29:50,2016-01-01T09:30:07,44,female,52
3,2016-01-01T09:29:50,2016-01-01T09:30:07,17,female,52
2,2016-01-01T09:51:10,2016-01-01T09:51:19,43,female,52
2,2016-01-01T09:51:16,2016-01-01T09:51:27,13,male,52
2,2016-01-01T09:51:17,2016-01-01T09:51:27,36,female,52
2,2016-01-01T09:51:10,2016-01-01T09:51:27,63,male,52
2,2016-01-01T09:51:10,2016-01-01T09:51:27,42,male,52
2,2016-01-01T09:51:10,2016-01-01T09:51:27,71,female,52
2,2016-01-01T09:51:10,2016-01-01T09:51:27,77,male,52
2,2016-01-01T09:51:10,2016-01-01T09:51:27,20,male,52
2,2016-01-01T09:51:14,2016-01-01T09:51:27,44,female,52
2,2016-01-01T09:51:27,2016-01-01T09:51:27,68,female,52
2,2016-01-01T10:02:26,2016-01-01T10:02:40,97,female,52
2,2016-01-01T10:02:30,2016-01-01T10:02:40,27,male,52
2,2016-01-01T10:02:26,2016-01-01T10:02:43,7,female,52
2,2016-01-01T10:02:26,2016-01-01T10:02:43,12,female,52
2,2016-01-01T10:02:26,2016-01-01T10:02:43,22,male,52
2,2016-01-01T10:16:42,2016-01-01T10:16:52,98,female,52
2,2016-01-01T10:16:42,2016-01-01T10:16:53,98,female,52
2,2016-01-01T10:16:47,2016-01-01T10:16:59,15,male,52
1,2016-01-01T10:17:07,2016-01-01T10:17:24,93,male,52
2,2016-01-01T10:16:42,2016-01-01T10:16:59,31,female,52
1,2016-01-01T10:17:07,2016-01-01T10:17:24,48,male,52
1,2016-01-01T10:17:19,2016-01-01T10:17:24,44,male,52
1,2016-01-01T10:17:07,2016-01-01T10:17:24,90,female,52
1,2016-01-01T10:17:11,2016-01-01T10:17:24,23,female,52
3,2016-01-01T10:47:38,2016-01-01T10:47:50,22,female,52
3,2016-01-01T10:47:38,2016-01-01T10:47:55,91,male,52
3,2016-01-01T10:47:50,2016-01-01T10:47:55,5,female,52
3,2016-01-01T10:47:41,2016-01-01T10:47:55,61,male,52
3,2016-01-01T10:47:46,2016-01-01T10:47:55,33,female,52
3,2016-01-01T11:26:23,2016-01-01T11:26:23,11,female,52
3,2016-01-01T11:26:23,2016-01-01T11:26:24,89,female,52
3,2016-01-01T11:26:23,2016-01-01T11:26:29,29,female,52
3,2016-01-01T11:26:36,2016-01-01T11:26:40,82,male,52
3,2016-01-01T11:26:33,2016-01-01T11:26:40,15,male,52
3,2016-01-01T11:26:23,2016-01-01T11:26:40,12,female,52
3,2016-01-01T11:26:33,2016-01-01T11:26:40,25,female,52
3,2016-01-01T11:26:23,2016-01-01T11:26:40,97,female,52
3,2016-01-01T11:26:29,2016-01-01T11:26:40,54,female,52
3,2016-01-01T11:26:27,2016-01-01T11:26:40,76,female,52
3,2016-01-01T11:26:23,2016-01-01T11:26:40,80,male,52
3,2016-01-01T11:32:46,2016-01-01T11:32:54,18,female,52
3,2016-01-01T11:32:37,2016-01-01T11:32:54,56,female,52
3,2016-01-01T11:32:54,2016-01-01T11:32:54,76,female,52
1,2016-01-01T11:37:51,2016-01-01T11:38:08,15,male,52
1,2016-01-01T11:37:51,2016-01-01T11:38:08,73,male,52
1,2016-01-01T11:37:51,2016-01-01T11:38:08,7,female,52
1,2016-01-01T11:37:51,2016-01-01T11:38:08,81,female,52
2,2016-01-01T11:38:33,2016-01-01T11:38:49,92,male,52
2,2016-01-01T11:38:33,2016-01-01T11:38:50,15,female,52
2,2016-01-01T11:38:33,2016-01-01T11:38:50,40,female,52
2,2016-01-01T11:38:33,2016-01-01T11:38:50,40,female,52
2,2016-01-01T11:38:33,2016-01-01T11:38:50,47,male,52
2,2016-01-01T11:49:28,2016-01-01T11:49:43,58,male,52
2,2016-01-01T11:49:28,2016-01-01T11:49:45,21,female,52
2,2016-01-01T11:49:28,2016-01-01T11:49:45,13,female,52
2,2016-01-01T11:49:42,2016-01-01T11:49:45,55,male,52
2,2016-01-01T11:49:28,2016-01-01T11:49:45,43,female,52
1,2016-01-01T12:26:54,2016-01-01T12:27:06,45,male,52
1,2016-01-01T12:26:54,2016-01-01T12:27:11,46,female,52
1,2016-01-01T12:26:54,2016-01-01T12:27:11,78,male,52
1,2016-01-01T12:26:54,2016-01-01T12:27:11,51,female,52
1,2016-01-01T12:26:54,2016-01-01T12:27:11,80,male,52
1,2016-01-01T12:26:54,2016-01-01T12:27:11,75,male,52
1,2016-01-01T12:26:54,2016-01-01T12:27:11,89,female,52
1,2016-01-01T12:37:20,2016-01-01T12:37:34,55,male,52
1,2016-01-01T12:37:30,2016-01-01T12:37:37,95,female,52
1,2016-01-01T12:37:20,2016-01-01T12:37:37,43,female,52
1,2016-01-01T12:37:33,2016-01-01T12:37:37,50,female,52
1,2016-01-01T12:37:20,2016-01-01T12:37:37,92,female,52
2,2016-01-01T13:22:47,2016-01-01T13:23:04,73,male,52
2,2016-01-01T13:22:47,2016-01-01T13:23:04,80,male,52
2,2016-01-01T13:24:48,2016-01-01T13:24:57,32,female,52
2,2016-01-01T13:24:48,2016-01-01T13:25:05,85,female,52
2,2016-01-01T13:24:48,2016-01-01T13:25:05,29,female,52
1,2016-01-01T13:30:33,2016-01-01T13:30:45,52,male,52
1,2016-01-01T13:30:33,2016-01-01T13:30:50,36,female,52
1,2016-01-01T13:30:33,2016-01-01T13:30:50,24,male,52
1,2016-01-01T13:30:33,2016-01-01T13:30:50,61,male,52
1,2016-01-01T13:30:33,2016-01-01T13:30:50,29,female,52
1,2016-01-01T13:36:51,2016-01-01T13:37:02,69,female,52
1,2016-01-01T13:36:51,2016-01-01T13:37:08,31,male,52
1,2016-01-01T13:36:51,2016-01-01T13:37:08,92,male,52
2,2016-01-01T13:38:03,2016-01-01T13:38:20,61,male,52
2,2016-01-01T13:38:03,2016-01-01T13:38:20,90,male,52
1,2016-01-01T14:23:46,2016-01-01T14:23:52,61,female,52
1,2016-01-01T14:23:46,2016-01-01T14:24:03,41,male,52
1,2016-01-01T14:24:02,2016-01-01T14:24:03,91,male,52
1,2016-01-01T14:28:16,2016-01-01T14:28:18,63,female,52
1,2016-01-01T14:27:59,2016-01-01T14:28:16,63,female,52
1,2016-01-01T14:28:16,2016-01-01T14:28:33,57,male,52
1,2016-01-01T14:27:59,2016-01-01T14:28:16,57,male,52
1,2016-01-01T14:28:16,2016-01-01T14:28:33,62,male,52
1,2016-01-01T14:27:59,2016-01-01T14:28:16,62,male,52
1,2016-01-01T14:28:16,2016-01-01T14:28:33,48,male,52
1,2016-01-01T14:28:03,2016-01-01T14:28:16,48,male,52
1,2016-01-01T14:28:16,2016-01-01T14:28:33,14,male,52
1,2016-01-01T14:27:59,2016-01-01T14:28:16,14,male,52
1,2016-01-01T14:28:16,2016-01-01T14:28:33,43,male,52
1,2016-01-01T14:28:13,2016-01-01T14:28:16,43,male,52
1,2016-01-01T14:50:15,2016-01-01T14:50:17,37,female,52
1,2016-01-01T14:50:15,2016-01-01T14:50:24,54,female,52
1,2016-01-01T14:50:15,2016-01-01T14:50:32,23,male,52
1,2016-01-01T14:50:15,2016-01-01T14:50:32,86,male,52
1,2016-01-01T14:50:15,2016-01-01T14:50:32,57,female,52
1,2016-01-01T14:50:15,2016-01-01T14:50:32,98,female,52
1,2016-01-01T14:50:31,2016-01-01T14:50:32,99,female,52
1,2016-01-01T14:50:19,2016-01-01T14:50:32,32,male,52
2,2016-01-01T14:58:18,2016-01-01T14:58:35,37,male,52
2,2016-01-01T14:58:18,2016-01-01T14:58:35,78,male,52
2,2016-01-01T14:58:18,2016-01-01T14:58:35,26,male,52
2,2016-01-01T14:58:18,2016-01-01T14:58:35,24,male,52
1,2016-01-01T15:07:06,2016-01-01T15:07:11,31,female,52
1,2016-01-01T15:07:06,2016-01-01T15:07:23,34,female,52
1,2016-01-01T15:07:06,2016-01-01T15:07:23,45,male,52
1,2016-01-01T15:07:21,2016-01-01T15:07:23,24,female,52
3,2016-01-01T15:09:34,2016-01-01T15:09:51,94,female,52
3,2016-01-01T15:09:35,2016-01-01T15:09:51,60,female,52
3,2016-01-01T15:09:50,2016-01-01T15:09:51,68,female,52
1,2016-01-01T15:31:50,2016-01-01T15:31:56,67,male,52
1,2016-01-01T15:31:50,2016-01-01T15:32:07,49,female,52
2,2016-01-01T15:57:52,2016-01-01T15:58:07,3,male,52
2,2016-01-01T15:57:52,2016-01-01T15:58:09,76,female,52
2,2016-01-01T15:57:52,2016-01-01T15:58:09,39,female,52
2,2016-01-01T15:58:01,2016-01-01T15:58:09,54,female,52
2,2016-01-01T16:10:45,2016-01-01T16:10:58,91,male,52
2,2016-01-01T16:10:45,2016-01-01T16:11:02,66,male,52
3,2016-01-01T16:32:53,2016-01-01T16:33:00,84,female,52
3,2016-01-01T16:32:53,2016-01-01T16:33:10,29,female,52
3,2016-01-01T16:32:53,2016-01-01T16:33:10,53,male,52
3,2016-01-01T16:32:53,2016-01-01T16:33:10,39,female,52
3,2016-01-01T16:32:53,2016-01-01T16:33:10,14,female,52
3,2016-01-01T16:33:10,2016-01-01T16:33:10,27,male,52
3,2016-01-01T17:05:39,2016-01-01T17:05:46,31,female,52
3,2016-01-01T17:05:39,2016-01-01T17:05:48,98,male,52
3,2016-01-01T17:05:39,2016-01-01T17:05:56,54,male,52
3,2016-01-01T17:05:39,2016-01-01T17:05:56,62,female,52
1,2016-01-01T17:26:11,2016-01-01T17:26:28,23,female,52
1,2016-01-01T17:26:11,2016-01-01T17:26:28,87,male,52
1,2016-01-01T17:26:11,2016-01-01T17:26:28,66,male,52
1,2016-01-01T17:26:13,2016-01-01T17:26:28,47,female,52
2,2016-01-01T17:46:12,2016-01-01T17:46:16,5,male,52
2,2016-01-01T17:46:12,2016-01-01T17:46:16,66,male,52
2,2016-01-01T17:46:12,2016-01-01T17:46:21,11,male,52
2,2016-01-01T17:46:12,2016-01-01T17:46:25,67,female,52
2,2016-01-01T17:46:12,2016-01-01T17:46:29,96,male,52
2,2016-01-01T17:46:12,2016-01-01T17:46:29,32,female,52
2,2016-01-01T17:46:12,2016-01-01T17:46:29,96,female,52
2,2016-01-01T17:46:12,2016-01-01T17:46:29,8,male,52
2,2016-01-01T17:46:12,2016-01-01T17:46:29,38,male,52
3,2016-01-01T18:29:35,2016-01-01T18:29:52,19,female,52
3,2016-01-01T18:29:35,2016-01-01T18:29:52,7,female,52
3,2016-01-01T18:29:35,2016-01-01T18:29:52,90,male,52
3,2016-01-01T18:29:35,2016-01-01T18:29:52,95,male,52
2,2016-01-01T18:34:44,2016-01-01T18:35:01,91,female,52
2,2016-01-01T18:34:47,2016-01-01T18:35:01,99,female,52
2,2016-01-01T18:34:44,2016-01-01T18:35:01,12,male,52
3,2016-01-01T18:47:17,2016-01-01T18:47:34,29,female,52
3,2016-01-01T18:47:17,2016-01-01T18:47:34,89,female,52
3,2016-01-01T18:47:17,2016-01-01T18:47:34,91,female,52
3,2016-01-01T18:47:17,2016-01-01T18:47:34,56,male,52
3,2016-01-01T18:47:17,2016-01-01T18:47:34,67,female,52
1,2016-01-01T19:11:06,2016-01-01T19:11:23,65,female,52
1,2016-01-01T19:11:11,2016-01-01T19:11:23,82,male,52
1,2016-01-01T19:11:14,2016-01-01T19:11:23,35,female,52
2,2016-01-01T19:17:45,2016-01-01T19:17:51,79,female,52
2,2016-01-01T19:17:45,2016-01-01T19:18:01,56,male,52
2,2016-01-01T19:17:45,2016-01-01T19:18:02,11,female,52
2,2016-01-01T19:17:45,2016-01-01T19:18:02,54,male,52
2,2016-01-01T19:17:45,2016-01-01T19:18:02,93,male,52
3,2016-01-01T19:29:50,2016-01-01T19:29:51,5,female,52
3,2016-01-01T19:29:50,2016-01-01T19:30:07,29,male,52
3,2016-01-01T19:29:50,2016-01-01T19:30:07,34,male,52
3,2016-01-01T19:29:50,2016-01-01T19:30:07,18,male,52
3,2016-01-01T19:30:03,2016-01-01T19:30:07,83,female,52
2,2016-01-01T19:35:44,2016-01-01T19:35:45,76,male,52
2,2016-01-01T19:35:44,2016-01-01T19:36:01,31,male,52
2,2016-01-01T19:35:44,2016-01-01T19:36:01,67,female,52
2,2016-01-01T19:35:44,2016-01-01T19:36:01,21,female,52
2,2016-01-01T19:35:56,2016-01-01T19:36:01,38,female,52
2,2016-01-01T19:35:44,2016-01-01T19:36:01,60,female,52
2,2016-01-01T19:35:44,2016-01-01T19:36:01,7,female,52
2,2016-01-01T19:35:46,2016-01-01T19:36:01,52,female,52
1,2016-01-01T19:44:02,2016-01-01T19:44:04,82,female,52
1,2016-01-01T19:44:02,2016-01-01T19:44:07,14,male,52
1,2016-01-01T19:44:02,2016-01-01T19:44:09,3,female,52
1,2016-01-01T19:44:02,2016-01-01T19:44:18,45,male,52
1,2016-01-01T19:44:02,2016-01-01T19:44:19,56,female,52
1,2016-01-01T19:44:02,2016-01-01T19:44:19,5,female,52
1,2016-01-01T19:44:02,2016-01-01T19:44:19,34,female,52
1,2016-01-01T19:44:02,2016-01-01T19:44:19,11,male,52
1,2016-01-01T19:44:02,2016-01-01T19:44:19,86,male,52
1,2016-01-01T19:44:02,2016-01-01T19:44:19,52,male,52
1,2016-01-01T19:44:02,2016-01-01T19:44:19,68,female,52
1,2016-01-01T19:44:02,2016-01-01T19:44:19,83,male,52
3,2016-01-01T19:51:57,2016-01-01T19:51:59,11,male,52
3,2016-01-01T19:51:57,2016-01-01T19:52:08,49,female,52
3,2016-01-01T19:51:57,2016-01-01T19:52:14,21,female,52
3,2016-01-01T19:51:57,2016-01-01T19:52:14,50,male,52
3,2016-01-01T19:52:13,2016-01-01T19:52:14,15,female,52
3,2016-01-01T19:51:57,2016-01-01T19:52:14,44,female,52
3,2016-01-01T19:52:12,2016-01-01T19:52:14,35,female,52
2,2016-01-01T20:29:43,2016-01-01T20:29:43,62,male,52
2,2016-01-01T20:29:43,2016-01-01T20:30:00,69,male,52
2,2016-01-01T20:29:43,2016-01-01T20:30:00,46,female,52
2,2016-01-01T20:29:43,2016-01-01T20:30:00,42,female,52
2,2016-01-01T20:29:45,2016-01-01T20:30:00,92,male,52
2,2016-01-01T20:29:43,2016-01-01T20:30:00,8,male,52
3,2016-01-01T20:52:01,2016-01-01T20:52:17,98,male,52
3,2016-01-01T20:52:01,2016-01-01T20:52:18,88,male,52
3,2016-01-01T20:52:01,2016-01-01T20:52:18,28,male,52
3,2016-01-01T20:59:44,2016-01-01T20:59:45,83,male,52
3,2016-01-01T20:59:28,2016-01-01T20:59:45,84,female,52
3,2016-01-01T20:59:30,2016-01-01T20:59:45,84,female,52
3,2016-01-01T20:59:28,2016-01-01T20:59:45,21,female,52
3,2016-01-01T20:59:28,2016-01-01T20:59:45,94,male,52
2,2016-01-01T21:31:28,2016-01-01T21:31:34,73,female,52
2,2016-01-01T21:31:28,2016-01-01T21:31:45,76,male,52
2,2016-01-01T21:31:28,2016-01-01T21:31:45,65,male,52
2,2016-01-01T21:31:28,2016-01-01T21:31:45,86,male,52
2,2016-01-01T21:31:44,2016-01-01T21:31:45,94,female,52
2,2016-01-01T21:32:50,2016-01-01T21:32:50,30,male,52
2,2016-01-01T21:32:50,2016-01-01T21:32:52,83,female,52
2,2016-01-01T21:31:28,2016-01-01T21:31:45,83,female,52
2,2016-01-01T21:32:50,2016-01-01T21:32:52,74,male,52
2,2016-01-01T21:32:50,2016-01-01T21:32:56,42,male,52
2,2016-01-01T21:32:50,2016-01-01T21:33:07,3,male,52
2,2016-01-01T21:32:50,2016-01-01T21:33:07,66,female,52
2,2016-01-01T21:32:50,2016-01-01T21:33:07,99,female,52
2,2016-01-01T21:32:50,2016-01-01T21:33:07,33,female,52
2,2016-01-01T21:32:50,2016-01-01T21:33:07,99,female,52
2,2016-01-01T21:32:50,2016-01-01T21:33:07,66,male,52
2,2016-01-01T21:32:50,2016-01-01T21:33:07,13,female,52
2,2016-01-01T21:32:53,2016-01-01T21:33:07,86,female,52
3,2016-01-01T21:42:29,2016-01-01T21:42:33,74,female,52
3,2016-01-01T21:42:29,2016-01-01T21:42:38,87,female,52
3,2016-01-01T21:42:29,2016-01-01T21:42:38,8,female,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,18,male,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,67,female,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,21,male,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,70,female,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,6,female,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,32,male,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,35,male,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,12,male,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,5,male,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,55,female,52
3,2016-01-01T21:42:29,2016-01-01T21:42:46,6,male,52
1,2016-01-01T21:46:13,2016-01-01T21:46:18,40,male,52
1,2016-01-01T21:46:13,2016-01-01T21:46:30,53,female,52
1,2016-01-01T21:46:13,2016-01-01T21:46:30,40,male,52
1,2016-01-01T21:46:13,2016-01-01T21:46:30,68,female,52
1,2016-01-01T21:46:24,2016-01-01T21:46:30,55,male,52
1,2016-01-01T21:46:13,2016-01-01T21:46:30,96,male,52
1,2016-01-01T21:51:15,2016-01-01T21:51:28,26,male,52
1,2016-01-01T21:51:11,2016-01-01T21:51:28,52,female,52
1,2016-01-01T21:51:11,2016-01-01T21:51:28,69,female,52
1,2016-01-01T21:51:26,2016-01-01T21:51:28,55,female,52
1,2016-01-01T21:51:19,2016-01-01T21:51:28,98,male,52
1,2016-01-01T21:51:11,2016-01-01T21:51:28,5,female,52
1,2016-01-01T21:51:27,2016-01-01T21:51:28,27,female,52
1,2016-01-01T21:51:26,2016-01-01T21:51:28,96,female,52
3,2016-01-01T21:59:18,2016-01-01T21:59:35,6,female,52
3,2016-01-01T21:59:18,2016-01-01T21:59:35,29,female,52
3,2016-01-01T21:59:18,2016-01-01T21:59:35,39,female,52
3,2016-01-01T21:59:18,2016-01-01T21:59:35,96,male,52
3,2016-01-01T21:59:18,2016-01-01T21:59:35,73,male,52
3,2016-01-01T22:10:31,2016-01-01T22:10:39,61,female,52
3,2016-01-01T22:10:31,2016-01-01T22:10:48,66,female,52
3,2016-01-01T22:10:31,2016-01-01T22:10:48,25,male,52
3,2016-01-01T22:10:31,2016-01-01T22:10:48,5,female,52
3,2016-01-01T22:10:38,2016-01-01T22:10:48,64,male,52
3,2016-01-01T22:10:31,2016-01-01T22:10:48,58,male,52
3,2016-01-01T22:10:31,2016-01-01T22:10:48,68,female,52
3,2016-01-01T22:10:31,2016-01-01T22:10:48,60,female,52
3,2016-01-01T22:22:03,2016-01-01T22:22:20,17,female,52
3,2016-01-01T22:22:03,2016-01-01T22:22:20,33,male,52
