device_id,start,end,age,gender,content_id
1,2016-01-01T02:13:10,2016-01-01T02:13:34,19,male,12
1,2016-01-01T02:13:10,2016-01-01T02:13:36,22,male,12
1,2016-01-01T02:13:10,2016-01-01T02:13:42,98,female,12
1,2016-01-01T02:13:10,2016-01-01T02:13:55,13,male,12
1,2016-01-01T02:13:10,2016-01-01T02:13:55,96,female,12
1,2016-01-01T02:13:10,2016-01-01T02:13:55,37,male,12
1,2016-01-01T02:13:10,2016-01-01T02:13:55,79,male,12
1,2016-01-01T02:13:53,2016-01-01T02:13:55,60,male,12
2,2016-01-01T02:24:22,2016-01-01T02:24:39,39,male,12
2,2016-01-01T02:24:22,2016-01-01T02:24:41,97,male,12
2,2016-01-01T02:24:56,2016-01-01T02:25:07,44,female,12
2,2016-01-01T02:25:03,2016-01-01T02:25:07,16,female,12
2,2016-01-01T02:24:22,2016-01-01T02:25:07,51,female,12
2,2016-01-01T02:24:58,2016-01-01T02:25:07,50,female,12
2,2016-01-01T02:24:57,2016-01-01T02:25:07,4,male,12
2,2016-01-01T02:25:03,2016-01-01T02:25:07,79,female,12
2,2016-01-01T02:24:26,2016-01-01T02:25:07,57,female,12
2,2016-01-01T02:24:22,2016-01-01T02:25:07,17,male,12
2,2016-01-01T02:25:05,2016-01-01T02:25:07,54,female,12
2,2016-01-01T02:24:54,2016-01-01T02:25:07,44,female,12
2,2016-01-01T02:25:01,2016-01-01T02:25:07,6,female,12
3,2016-01-01T03:16:16,2016-01-01T03:16:16,30,female,12
3,2016-01-01T03:16:16,2016-01-01T03:17:01,4,female,12
3,2016-01-01T03:16:16,2016-01-01T03:17:01,61,male,12
3,2016-01-01T03:16:53,2016-01-01T03:17:01,63,male,12
2,2016-01-01T03:28:27,2016-01-01T03:28:28,26,female,12
2,2016-01-01T03:28:27,2016-01-01T03:28:29,36,male,12
2,2016-01-01T03:28:27,2016-01-01T03:28:51,31,female,12
2,2016-01-01T03:28:27,2016-01-01T03:29:12,35,male,12
2,2016-01-01T03:28:27,2016-01-01T03:29:12,14,male,12
2,2016-01-01T03:28:56,2016-01-01T03:29:12,26,male,12
2,2016-01-01T03:28:56,2016-01-01T03:29:12,72,male,12
2,2016-01-01T03:29:07,2016-01-01T03:29:12,19,male,12
2,2016-01-01T03:28:52,2016-01-01T03:29:12,70,female,12
3,2016-01-01T03:44:15,2016-01-01T03:44:28,45,female,12
3,2016-01-01T03:44:15,2016-01-01T03:44:32,51,female,12
3,2016-01-01T03:44:27,2016-01-01T03:44:41,80,female,12
3,2016-01-01T03:44:36,2016-01-01T03:44:47,83,female,12
3,2016-01-01T03:44:36,2016-01-01T03:45:00,37,male,12
3,2016-01-01T03:44:15,2016-01-01T03:45:00,13,female,12
3,2016-01-01T03:44:15,2016-01-01T03:45:00,51,male,12
2,2016-01-01T04:26:46,2016-01-01T04:26:46,38,female,12
2,2016-01-01T04:26:59,2016-01-01T04:27:31,66,male,12
2,2016-01-01T04:26:46,2016-01-01T04:27:31,82,male,12
2,2016-01-01T04:26:46,2016-01-01T04:27:31,67,male,12
2,2016-01-01T04:26:59,2016-01-01T04:27:31,61,male,12
2,2016-01-01T04:27:25,2016-01-01T04:27:31,3,female,12
1,2016-01-01T04:43:14,2016-01-01T04:43:33,94,female,12
1,2016-01-01T04:43:26,2016-01-01T04:43:39,21,male,12
1,2016-01-01T04:43:49,2016-01-01T04:43:58,37,male,12
1,2016-01-01T04:43:14,2016-01-01T04:43:59,62,male,12
1,2016-01-01T04:43:55,2016-01-01T04:43:59,14,male,12
1,2016-01-01T04:43:15,2016-01-01T04:43:59,69,male,12
1,2016-01-01T05:02:28,2016-01-01T05:02:32,38,male,12
1,2016-01-01T05:02:28,2016-01-01T05:03:02,96,female,12
3,2016-01-01T05:02:56,2016-01-01T05:03:11,20,male,12
1,2016-01-01T05:02:33,2016-01-01T05:03:12,73,male,12
1,2016-01-01T05:02:28,2016-01-01T05:03:13,4,female,12
1,2016-01-01T05:03:13,2016-01-01T05:03:13,55,female,12
3,2016-01-01T05:02:58,2016-01-01T05:03:36,87,female,12
3,2016-01-01T05:03:06,2016-01-01T05:03:41,34,male,12
3,2016-01-01T05:02:56,2016-01-01T05:03:41,31,male,12
3,2016-01-01T05:03:11,2016-01-01T05:03:41,96,female,12
1,2016-01-01T05:03:03,2016-01-01T05:03:13,42,male,12
1,2016-01-01T05:02:37,2016-01-01T05:03:13,65,female,12
1,2016-01-01T05:02:52,2016-01-01T05:03:13,3,female,12
1,2016-01-01T05:02:55,2016-01-01T05:03:13,65,male,12
3,2016-01-01T05:03:40,2016-01-01T05:03:41,87,female,12
1,2016-01-01T05:36:21,2016-01-01T05:36:28,57,female,12
1,2016-01-01T05:36:21,2016-01-01T05:36:29,19,female,12
1,2016-01-01T05:36:21,2016-01-01T05:36:48,13,male,12
1,2016-01-01T05:36:28,2016-01-01T05:37:06,42,female,12
1,2016-01-01T05:36:21,2016-01-01T05:37:06,64,female,12
1,2016-01-01T05:36:25,2016-01-01T05:37:06,26,male,12
1,2016-01-01T05:36:35,2016-01-01T05:37:06,82,male,12
1,2016-01-01T05:40:29,2016-01-01T05:40:55,35,male,12
1,2016-01-01T05:40:35,2016-01-01T05:41:07,24,female,12
2,2016-01-01T06:20:08,2016-01-01T06:20:20,90,female,12
2,2016-01-01T06:20:08,2016-01-01T06:20:31,49,female,12
2,2016-01-01T06:20:08,2016-01-01T06:20:53,36,male,12
2,2016-01-01T06:20:11,2016-01-01T06:20:53,26,male,12
2,2016-01-01T06:20:08,2016-01-01T06:20:53,49,male,12
2,2016-01-01T06:20:08,2016-01-01T06:20:53,15,male,12
2,2016-01-01T06:20:10,2016-01-01T06:20:53,36,female,12
2,2016-01-01T06:20:39,2016-01-01T06:20:53,57,female,12
2,2016-01-01T06:20:51,2016-01-01T06:20:53,90,male,12
1,2016-01-01T06:38:01,2016-01-01T06:38:35,33,female,12
1,2016-01-01T06:38:01,2016-01-01T06:38:43,71,male,12
1,2016-01-01T06:38:30,2016-01-01T06:38:46,37,female,12
1,2016-01-01T06:47:41,2016-01-01T06:47:52,17,male,12
2,2016-01-01T06:47:45,2016-01-01T06:47:54,96,female,12
2,2016-01-01T06:47:45,2016-01-01T06:48:04,21,female,12
2,2016-01-01T06:47:51,2016-01-01T06:48:06,86,female,12
1,2016-01-01T06:47:41,2016-01-01T06:48:21,31,female,12
1,2016-01-01T06:47:41,2016-01-01T06:48:22,87,female,12
1,2016-01-01T06:47:41,2016-01-01T06:48:26,91,female,12
1,2016-01-01T06:47:41,2016-01-01T06:48:26,25,male,12
1,2016-01-01T06:48:17,2016-01-01T06:48:26,23,female,12
2,2016-01-01T06:59:24,2016-01-01T06:59:51,63,female,12
2,2016-01-01T06:59:24,2016-01-01T07:00:09,69,male,12
2,2016-01-01T06:59:24,2016-01-01T07:00:09,77,female,12
2,2016-01-01T07:11:16,2016-01-01T07:12:01,30,female,12
2,2016-01-01T07:11:41,2016-01-01T07:12:01,33,female,12
2,2016-01-01T07:52:09,2016-01-01T07:52:31,34,male,12
2,2016-01-01T07:52:09,2016-01-01T07:52:54,4,female,12
2,2016-01-01T07:52:17,2016-01-01T07:52:54,69,female,12
2,2016-01-01T07:52:14,2016-01-01T07:52:54,73,female,12
2,2016-01-01T07:52:23,2016-01-01T07:52:54,37,female,12
2,2016-01-01T08:28:21,2016-01-01T08:28:57,19,male,12
2,2016-01-01T08:28:21,2016-01-01T08:29:00,92,male,12
2,2016-01-01T08:28:21,2016-01-01T08:29:03,23,female,12
2,2016-01-01T08:28:21,2016-01-01T08:29:06,69,male,12
2,2016-01-01T08:28:21,2016-01-01T08:29:06,70,female,12
2,2016-01-01T08:28:21,2016-01-01T08:29:06,43,male,12
2,2016-01-01T08:29:04,2016-01-01T08:29:06,60,female,12
1,2016-01-01T08:30:46,2016-01-01T08:31:01,45,male,12
1,2016-01-01T08:30:46,2016-01-01T08:31:06,73,male,12
1,2016-01-01T08:30:46,2016-01-01T08:31:20,11,female,12
1,2016-01-01T08:30:46,2016-01-01T08:31:31,89,male,12
1,2016-01-01T08:31:18,2016-01-01T08:31:31,61,female,12
1,2016-01-01T08:31:10,2016-01-01T08:31:31,42,male,12
1,2016-01-01T08:31:18,2016-01-01T08:31:31,94,male,12
1,2016-01-01T08:31:30,2016-01-01T08:31:31,98,male,12
1,2016-01-01T08:48:27,2016-01-01T08:48:31,29,male,12
1,2016-01-01T08:48:27,2016-01-01T08:48:34,30,female,12
1,2016-01-01T08:48:27,2016-01-01T08:48:41,26,male,12
1,2016-01-01T08:48:27,2016-01-01T08:49:09,43,female,12
1,2016-01-01T08:48:27,2016-01-01T08:49:12,48,male,12
1,2016-01-01T08:48:27,2016-01-01T08:49:12,53,female,12
1,2016-01-01T08:48:48,2016-01-01T08:49:12,29,male,12
1,2016-01-01T08:49:06,2016-01-01T08:49:12,56,female,12
3,2016-01-01T09:00:19,2016-01-01T09:00:32,17,female,12
3,2016-01-01T09:00:19,2016-01-01T09:00:38,45,female,12
3,2016-01-01T09:00:19,2016-01-01T09:00:54,39,female,12
3,2016-01-01T09:00:19,2016-01-01T09:00:58,47,female,12
3,2016-01-01T09:00:19,2016-01-01T09:01:02,37,female,12
3,2016-01-01T09:00:19,2016-01-01T09:01:04,80,female,12
3,2016-01-01T09:00:19,2016-01-01T09:01:04,82,male,12
3,2016-01-01T09:09:55,2016-01-01T09:09:57,4,male,12
3,2016-01-01T09:09:55,2016-01-01T09:10:04,40,male,12
3,2016-01-01T09:09:55,2016-01-01T09:10:27,26,male,12
3,2016-01-01T09:09:55,2016-01-01T09:10:31,31,female,12
3,2016-01-01T09:10:15,2016-01-01T09:10:40,41,female,12
2,2016-01-01T09:38:55,2016-01-01T09:38:58,61,male,12
2,2016-01-01T09:38:55,2016-01-01T09:39:04,68,female,12
2,2016-01-01T09:38:55,2016-01-01T09:39:07,29,female,12
2,2016-01-01T09:38:55,2016-01-01T09:39:21,44,female,12
2,2016-01-01T09:38:55,2016-01-01T09:39:30,58,female,12
2,2016-01-01T09:39:23,2016-01-01T09:39:34,78,male,12
2,2016-01-01T09:39:16,2016-01-01T09:39:40,97,male,12
2,2016-01-01T09:38:55,2016-01-01T09:39:40,14,female,12
2,2016-01-01T09:39:29,2016-01-01T09:39:40,10,male,12
3,2016-01-01T09:42:39,2016-01-01T09:42:53,86,female,12
3,2016-01-01T09:43:11,2016-01-01T09:43:24,65,female,12
3,2016-01-01T09:42:39,2016-01-01T09:43:24,76,female,12
3,2016-01-01T09:43:02,2016-01-01T09:43:24,57,female,12
3,2016-01-01T09:42:55,2016-01-01T09:43:24,75,female,12
3,2016-01-01T09:42:39,2016-01-01T09:43:24,94,female,12
1,2016-01-01T10:00:21,2016-01-01T10:00:25,80,female,12
1,2016-01-01T10:00:21,2016-01-01T10:00:30,69,female,12
1,2016-01-01T10:00:21,2016-01-01T10:00:34,82,female,12
1,2016-01-01T10:00:22,2016-01-01T10:00:39,61,male,12
1,2016-01-01T10:00:42,2016-01-01T10:00:52,39,male,12
1,2016-01-01T10:00:21,2016-01-01T10:00:53,5,female,12
1,2016-01-01T10:00:38,2016-01-01T10:01:01,79,male,12
1,2016-01-01T10:00:21,2016-01-01T10:01:06,61,female,12
1,2016-01-01T10:00:21,2016-01-01T10:01:06,80,female,12
1,2016-01-01T10:00:21,2016-01-01T10:01:06,11,male,12
1,2016-01-01T10:00:21,2016-01-01T10:01:06,36,female,12
1,2016-01-01T10:00:59,2016-01-01T10:01:06,35,female,12
1,2016-01-01T10:00:21,2016-01-01T10:01:06,39,male,12
3,2016-01-01T10:09:12,2016-01-01T10:09:27,12,male,12
1,2016-01-01T10:08:45,2016-01-01T10:09:30,36,male,12
1,2016-01-01T10:08:45,2016-01-01T10:09:30,9,male,12
3,2016-01-01T10:09:23,2016-01-01T10:09:57,42,male,12
3,2016-01-01T10:09:49,2016-01-01T10:09:57,71,female,12
1,2016-01-01T10:08:45,2016-01-01T10:09:30,91,male,12
3,2016-01-01T10:09:12,2016-01-01T10:09:57,34,female,12
3,2016-01-01T10:09:23,2016-01-01T10:09:57,62,male,12
3,2016-01-01T10:09:53,2016-01-01T10:09:57,40,male,12
3,2016-01-01T10:09:54,2016-01-01T10:09:57,12,female,12
3,2016-01-01T10:09:14,2016-01-01T10:09:57,95,male,12
1,2016-01-01T10:09:19,2016-01-01T10:09:30,57,female,12
1,2016-01-01T10:09:29,2016-01-01T10:09:30,45,male,12
3,2016-01-01T10:09:52,2016-01-01T10:09:57,96,male,12
3,2016-01-01T10:13:17,2016-01-01T10:13:20,10,female,12
3,2016-01-01T10:13:17,2016-01-01T10:13:26,14,female,12
3,2016-01-01T10:13:17,2016-01-01T10:13:29,50,female,12
3,2016-01-01T10:13:17,2016-01-01T10:13:38,96,female,12
3,2016-01-01T10:13:26,2016-01-01T10:14:02,81,male,12
2,2016-01-01T10:25:39,2016-01-01T10:25:41,67,male,12
2,2016-01-01T10:25:39,2016-01-01T10:25:53,10,male,12
2,2016-01-01T10:25:39,2016-01-01T10:26:01,44,female,12
2,2016-01-01T10:25:43,2016-01-01T10:26:24,83,male,12
2,2016-01-01T10:25:39,2016-01-01T10:26:24,39,female,12
2,2016-01-01T10:26:12,2016-01-01T10:26:24,15,female,12
1,2016-01-01T10:36:44,2016-01-01T10:36:58,31,female,12
1,2016-01-01T10:37:19,2016-01-01T10:37:29,9,male,12
1,2016-01-01T10:37:24,2016-01-01T10:37:29,37,male,12
3,2016-01-01T10:59:43,2016-01-01T10:59:47,34,male,12
3,2016-01-01T10:59:43,2016-01-01T11:00:07,76,female,12
3,2016-01-01T10:59:43,2016-01-01T11:00:28,59,male,12
2,2016-01-01T11:00:32,2016-01-01T11:00:47,30,male,12
3,2016-01-01T11:00:24,2016-01-01T11:00:28,72,male,12
2,2016-01-01T11:00:32,2016-01-01T11:00:59,83,male,12
2,2016-01-01T11:00:32,2016-01-01T11:01:17,82,female,12
3,2016-01-01T11:00:01,2016-01-01T11:00:28,72,female,12
2,2016-01-01T11:01:04,2016-01-01T11:01:17,47,male,12
3,2016-01-01T11:00:08,2016-01-01T11:00:28,9,female,12
2,2016-01-01T11:00:32,2016-01-01T11:01:17,73,female,12
2,2016-01-01T11:01:09,2016-01-01T11:01:17,13,female,12
2,2016-01-01T11:01:05,2016-01-01T11:01:17,13,female,12
2,2016-01-01T11:00:59,2016-01-01T11:01:17,99,female,12
2,2016-01-01T11:01:02,2016-01-01T11:01:17,77,female,12
1,2016-01-01T11:10:41,2016-01-01T11:10:41,62,male,12
1,2016-01-01T11:10:41,2016-01-01T11:11:26,23,female,12
1,2016-01-01T11:11:13,2016-01-01T11:11:26,21,female,12
1,2016-01-01T11:11:26,2016-01-01T11:11:26,43,female,12
1,2016-01-01T11:13:06,2016-01-01T11:13:14,12,male,12
1,2016-01-01T11:13:06,2016-01-01T11:13:32,29,male,12
1,2016-01-01T11:13:06,2016-01-01T11:13:38,43,female,12
1,2016-01-01T11:13:06,2016-01-01T11:13:40,43,female,12
1,2016-01-01T11:13:06,2016-01-01T11:13:47,28,male,12
1,2016-01-01T11:13:06,2016-01-01T11:13:51,5,male,12
1,2016-01-01T11:13:29,2016-01-01T11:13:51,71,female,12
1,2016-01-01T11:13:19,2016-01-01T11:13:51,57,female,12
1,2016-01-01T11:13:06,2016-01-01T11:13:51,11,female,12
1,2016-01-01T11:13:30,2016-01-01T11:13:51,90,female,12
1,2016-01-01T11:13:16,2016-01-01T11:13:51,80,female,12
1,2016-01-01T11:13:08,2016-01-01T11:13:51,98,female,12
1,2016-01-01T11:13:34,2016-01-01T11:13:51,68,female,12
2,2016-01-01T11:15:05,2016-01-01T11:15:16,95,female,12
2,2016-01-01T11:15:14,2016-01-01T11:15:47,76,male,12
1,2016-01-01T11:13:48,2016-01-01T11:13:51,5,male,12
2,2016-01-01T11:15:05,2016-01-01T11:15:50,7,male,12
2,2016-01-01T11:15:39,2016-01-01T11:15:50,41,male,12
2,2016-01-01T11:15:14,2016-01-01T11:15:50,83,male,12
2,2016-01-01T11:15:05,2016-01-01T11:15:50,68,male,12
2,2016-01-01T11:17:34,2016-01-01T11:17:57,64,male,12
2,2016-01-01T11:17:34,2016-01-01T11:18:17,14,female,12
2,2016-01-01T11:17:34,2016-01-01T11:18:19,44,male,12
2,2016-01-01T11:18:08,2016-01-01T11:18:19,7,male,12
3,2016-01-01T11:18:47,2016-01-01T11:19:03,92,male,12
3,2016-01-01T11:19:08,2016-01-01T11:19:32,10,female,12
3,2016-01-01T11:18:53,2016-01-01T11:19:32,70,female,12
3,2016-01-01T11:18:47,2016-01-01T11:19:32,71,male,12
3,2016-01-01T11:19:20,2016-01-01T11:19:32,15,male,12
3,2016-01-01T11:19:08,2016-01-01T11:19:32,12,female,12
3,2016-01-01T11:19:14,2016-01-01T11:19:32,20,female,12
2,2016-01-01T11:27:56,2016-01-01T11:28:15,24,female,12
2,2016-01-01T11:28:06,2016-01-01T11:28:15,19,male,12
2,2016-01-01T11:28:02,2016-01-01T11:28:15,73,male,12
2,2016-01-01T11:27:37,2016-01-01T11:28:15,77,female,12
2,2016-01-01T11:28:02,2016-01-01T11:28:15,46,male,12
2,2016-01-01T11:28:00,2016-01-01T11:28:15,49,female,12
2,2016-01-01T11:28:04,2016-01-01T11:28:15,70,female,12
2,2016-01-01T11:28:12,2016-01-01T11:28:15,86,male,12
1,2016-01-01T12:27:29,2016-01-01T12:27:57,51,female,12
1,2016-01-01T12:27:29,2016-01-01T12:27:58,80,male,12
1,2016-01-01T12:27:29,2016-01-01T12:27:58,75,male,12
1,2016-01-01T12:27:29,2016-01-01T12:28:14,89,female,12
1,2016-01-01T12:27:59,2016-01-01T12:28:14,29,female,12
1,2016-01-01T12:27:29,2016-01-01T12:28:14,18,female,12
1,2016-01-01T12:27:47,2016-01-01T12:28:14,77,female,12
2,2016-01-01T12:42:12,2016-01-01T12:42:31,24,female,12
2,2016-01-01T12:42:02,2016-01-01T12:42:33,98,male,12
2,2016-01-01T12:42:02,2016-01-01T12:42:47,38,male,12
2,2016-01-01T12:42:42,2016-01-01T12:42:47,37,male,12
3,2016-01-01T12:45:47,2016-01-01T12:45:48,20,female,12
3,2016-01-01T12:45:47,2016-01-01T12:46:32,68,female,12
3,2016-01-01T12:53:54,2016-01-01T12:54:03,97,male,12
3,2016-01-01T12:53:54,2016-01-01T12:54:29,78,female,12
3,2016-01-01T12:54:35,2016-01-01T12:54:39,57,female,12
3,2016-01-01T12:54:39,2016-01-01T12:54:39,17,female,12
2,2016-01-01T13:03:07,2016-01-01T13:03:10,68,male,12
2,2016-01-01T13:03:07,2016-01-01T13:03:12,70,male,12
2,2016-01-01T13:03:07,2016-01-01T13:03:30,65,female,12
2,2016-01-01T13:03:07,2016-01-01T13:03:45,40,male,12
2,2016-01-01T13:03:07,2016-01-01T13:03:47,11,male,12
2,2016-01-01T13:03:09,2016-01-01T13:03:52,23,male,12
2,2016-01-01T13:03:07,2016-01-01T13:03:52,29,male,12
2,2016-01-01T13:05:53,2016-01-01T13:05:56,94,female,12
2,2016-01-01T13:05:53,2016-01-01T13:06:12,10,male,12
2,2016-01-01T13:05:53,2016-01-01T13:06:26,94,female,12
2,2016-01-01T13:05:53,2016-01-01T13:06:38,18,male,12
2,2016-01-01T13:06:31,2016-01-01T13:06:38,46,male,12
2,2016-01-01T13:05:53,2016-01-01T13:06:38,17,female,12
2,2016-01-01T13:05:53,2016-01-01T13:06:38,43,male,12
2,2016-01-01T13:05:53,2016-01-01T13:06:38,65,female,12
2,2016-01-01T13:39:51,2016-01-01T13:40:07,35,male,12
2,2016-01-01T13:39:51,2016-01-01T13:40:22,92,female,12
2,2016-01-01T13:39:51,2016-01-01T13:40:28,26,female,12
2,2016-01-01T13:39:51,2016-01-01T13:40:30,67,female,12
2,2016-01-01T13:39:51,2016-01-01T13:40:30,51,female,12
2,2016-01-01T13:40:14,2016-01-01T13:40:36,54,male,12
2,2016-01-01T13:39:51,2016-01-01T13:40:36,61,female,12
2,2016-01-01T13:39:51,2016-01-01T13:40:36,43,female,12
2,2016-01-01T13:39:52,2016-01-01T13:40:36,18,male,12
2,2016-01-01T13:39:51,2016-01-01T13:40:36,53,female,12
2,2016-01-01T13:39:54,2016-01-01T13:40:36,70,male,12
2,2016-01-01T13:40:18,2016-01-01T13:40:36,74,female,12
2,2016-01-01T13:39:51,2016-01-01T13:40:36,56,male,12
2,2016-01-01T13:39:51,2016-01-01T13:40:36,12,male,12
2,2016-01-01T13:39:51,2016-01-01T13:40:36,79,female,12
2,2016-01-01T13:40:07,2016-01-01T13:40:36,86,male,12
1,2016-01-01T13:49:31,2016-01-01T13:49:53,70,female,12
1,2016-01-01T13:49:31,2016-01-01T13:49:58,57,female,12
1,2016-01-01T13:49:50,2016-01-01T13:50:13,54,female,12
1,2016-01-01T13:49:31,2016-01-01T13:50:16,26,female,12
1,2016-01-01T13:49:31,2016-01-01T13:50:16,5,female,12
1,2016-01-01T13:50:11,2016-01-01T13:50:16,87,male,12
1,2016-01-01T13:49:58,2016-01-01T13:50:16,16,male,12
1,2016-01-01T14:03:46,2016-01-01T14:04:20,29,female,12
1,2016-01-01T14:03:49,2016-01-01T14:04:20,24,male,12
1,2016-01-01T14:03:50,2016-01-01T14:04:31,42,male,12
1,2016-01-01T14:04:17,2016-01-01T14:04:31,49,male,12
1,2016-01-01T14:03:46,2016-01-01T14:04:31,13,male,12
1,2016-01-01T14:03:50,2016-01-01T14:04:31,34,female,12
1,2016-01-01T14:03:46,2016-01-01T14:04:31,73,male,12
1,2016-01-01T14:04:25,2016-01-01T14:04:31,84,female,12
1,2016-01-01T14:03:58,2016-01-01T14:04:31,96,male,12
1,2016-01-01T14:03:47,2016-01-01T14:04:31,74,female,12
1,2016-01-01T14:17:21,2016-01-01T14:17:23,58,male,12
1,2016-01-01T14:17:21,2016-01-01T14:17:56,36,female,12
1,2016-01-01T14:17:43,2016-01-01T14:17:56,63,female,12
1,2016-01-01T14:17:49,2016-01-01T14:18:05,22,male,12
1,2016-01-01T14:18:02,2016-01-01T14:18:06,80,female,12
1,2016-01-01T14:17:21,2016-01-01T14:18:06,42,male,12
1,2016-01-01T14:17:21,2016-01-01T14:18:06,10,female,12
1,2016-01-01T14:17:37,2016-01-01T14:18:06,29,female,12
1,2016-01-01T14:17:47,2016-01-01T14:18:06,25,female,12
